version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,4,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,call,0.08,1.34
before,4,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,teardown,0.06,1.34
before,4,test_export_alerts_csv,impossible_travel/tests/views/test_views.py::TestViews::test_export_alerts_csv,call,0.01,1.34
before,4,test_user_time_of_day_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_time_of_day_api,call,0.01,1.34
before,4,test_user_login_frequency_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_frequency_api,call,0.01,1.34
before,4,test_user_device_usage_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_device_usage_api,call,0.01,1.34
before,4,test_user_geo_distribution_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_geo_distribution_api,call,0.01,1.34
before,4,test_alerts_line_chart_api_day,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_day,call,0.01,1.34
before,4,test_users_pie_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_users_pie_chart_api,call,0.01,1.34
before,4,test_user_login_timeline_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_timeline_api,call,0.01,1.34
before,4,test_alerts_line_chart_api_month,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_month,call,0.01,1.34
before,4,test_alerts_line_chart_api_hour,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_hour,call,0.01,1.34
before,5,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,setup,0.91,1.34
before,5,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,call,0.15,1.34
before,5,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,call,0.08,1.34
before,5,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,teardown,0.06,1.34
before,5,test_export_alerts_csv,impossible_travel/tests/views/test_views.py::TestViews::test_export_alerts_csv,call,0.01,1.34
before,5,test_user_geo_distribution_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_geo_distribution_api,call,0.01,1.34
before,5,test_user_device_usage_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_device_usage_api,call,0.01,1.34
before,5,test_user_time_of_day_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_time_of_day_api,call,0.01,1.34
before,5,test_user_login_frequency_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_frequency_api,call,0.01,1.34
before,5,test_users_pie_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_users_pie_chart_api,call,0.01,1.34
before,5,test_alerts_line_chart_api_day,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_day,call,0.01,1.34
before,5,test_user_login_timeline_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_timeline_api,call,0.01,1.34
before,5,test_alerts_line_chart_api_hour,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_hour,call,0.01,1.34
before,6,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,setup,1.01,1.5
before,6,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,call,0.18,1.5
before,6,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,call,0.1,1.5
before,6,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,teardown,0.06,1.5
before,6,test_export_alerts_csv,impossible_travel/tests/views/test_views.py::TestViews::test_export_alerts_csv,call,0.01,1.5
before,6,test_user_geo_distribution_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_geo_distribution_api,call,0.01,1.5
before,6,test_user_login_frequency_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_frequency_api,call,0.01,1.5
before,6,test_user_device_usage_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_device_usage_api,call,0.01,1.5
before,6,test_user_time_of_day_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_time_of_day_api,call,0.01,1.5
before,6,test_users_pie_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_users_pie_chart_api,call,0.01,1.5
before,6,test_user_login_timeline_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_timeline_api,call,0.01,1.5
before,6,test_alerts_line_chart_api_day,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_day,call,0.01,1.5
before,6,test_alerts_line_chart_api_month,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_month,call,0.01,1.5
before,6,test_risk_score_api,impossible_travel/tests/views/test_views.py::TestViews::test_risk_score_api,call,0.01,1.5
before,6,test_alerts_line_chart_api_hour,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_hour,call,0.01,1.5
before,7,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,setup,0.94,1.37
before,7,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,call,0.15,1.37
before,7,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,call,0.08,1.37
before,7,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,teardown,0.06,1.37
before,7,test_export_alerts_csv,impossible_travel/tests/views/test_views.py::TestViews::test_export_alerts_csv,call,0.01,1.37
before,7,test_user_time_of_day_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_time_of_day_api,call,0.01,1.37
before,7,test_user_device_usage_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_device_usage_api,call,0.01,1.37
before,7,test_user_geo_distribution_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_geo_distribution_api,call,0.01,1.37
before,7,test_user_login_frequency_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_frequency_api,call,0.01,1.37
before,7,test_user_login_timeline_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_timeline_api,call,0.01,1.37
before,7,test_alerts_line_chart_api_day,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_day,call,0.01,1.37
before,7,test_users_pie_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_users_pie_chart_api,call,0.01,1.37
before,7,test_alerts_line_chart_api_hour,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_hour,call,0.01,1.37
before,8,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,setup,0.92,1.36
before,8,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,call,0.15,1.36
before,8,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,call,0.09,1.36
before,8,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,teardown,0.06,1.36
before,8,test_export_alerts_csv,impossible_travel/tests/views/test_views.py::TestViews::test_export_alerts_csv,call,0.01,1.36
before,8,test_user_time_of_day_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_time_of_day_api,call,0.01,1.36
before,8,test_user_geo_distribution_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_geo_distribution_api,call,0.01,1.36
before,8,test_user_device_usage_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_device_usage_api,call,0.01,1.36
before,8,test_user_login_frequency_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_frequency_api,call,0.01,1.36
before,8,test_user_login_timeline_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_timeline_api,call,0.01,1.36
before,8,test_alerts_line_chart_api_day,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_day,call,0.01,1.36
before,8,test_users_pie_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_users_pie_chart_api,call,0.01,1.36
before,8,test_alerts_line_chart_api_hour,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_hour,call,0.01,1.36
before,8,test_alerts_line_chart_api_month,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_month,call,0.01,1.36
before,9,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,setup,0.92,1.35
before,9,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,call,0.16,1.35
before,9,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,call,0.09,1.35
before,9,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,teardown,0.06,1.35
before,9,test_export_alerts_csv,impossible_travel/tests/views/test_views.py::TestViews::test_export_alerts_csv,call,0.01,1.35
before,9,test_user_geo_distribution_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_geo_distribution_api,call,0.01,1.35
before,9,test_user_time_of_day_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_time_of_day_api,call,0.01,1.35
before,9,test_user_login_frequency_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_frequency_api,call,0.01,1.35
before,9,test_alerts_line_chart_api_day,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_day,call,0.01,1.35
before,9,test_user_device_usage_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_device_usage_api,call,0.01,1.35
before,9,test_users_pie_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_users_pie_chart_api,call,0.01,1.35
before,9,test_user_login_timeline_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_timeline_api,call,0.01,1.35
before,9,test_alerts_line_chart_api_hour,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_hour,call,0.01,1.35
before,10,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,setup,0.94,1.37
before,10,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,call,0.15,1.37
before,10,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,call,0.09,1.37
before,10,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,teardown,0.06,1.37
before,10,test_export_alerts_csv,impossible_travel/tests/views/test_views.py::TestViews::test_export_alerts_csv,call,0.01,1.37
before,10,test_user_time_of_day_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_time_of_day_api,call,0.01,1.37
before,10,test_user_geo_distribution_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_geo_distribution_api,call,0.01,1.37
before,10,test_user_device_usage_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_device_usage_api,call,0.01,1.37
before,10,test_user_login_frequency_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_frequency_api,call,0.01,1.37
before,10,test_user_login_timeline_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_timeline_api,call,0.01,1.37
before,10,test_alerts_line_chart_api_day,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_day,call,0.01,1.37
before,10,test_users_pie_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_users_pie_chart_api,call,0.01,1.37
before,10,test_alerts_line_chart_api_hour,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_hour,call,0.01,1.37
before,10,test_alerts_line_chart_api_month,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_month,call,0.01,1.37
before,11,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,setup,0.92,1.34
before,11,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,call,0.15,1.34
before,11,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,call,0.09,1.34
before,11,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,teardown,0.06,1.34
before,11,test_export_alerts_csv,impossible_travel/tests/views/test_views.py::TestViews::test_export_alerts_csv,call,0.01,1.34
before,11,test_user_geo_distribution_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_geo_distribution_api,call,0.01,1.34
before,11,test_user_time_of_day_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_time_of_day_api,call,0.01,1.34
before,11,test_user_device_usage_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_device_usage_api,call,0.01,1.34
before,11,test_user_login_frequency_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_frequency_api,call,0.01,1.34
before,11,test_users_pie_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_users_pie_chart_api,call,0.01,1.34
before,11,test_alerts_line_chart_api_day,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_day,call,0.01,1.34
before,11,test_user_login_timeline_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_timeline_api,call,0.01,1.34
before,11,test_alerts_line_chart_api_hour,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_hour,call,0.01,1.34
before,12,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,setup,0.93,1.36
before,12,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,call,0.15,1.36
before,12,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,call,0.08,1.36
before,12,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,teardown,0.06,1.36
before,12,test_export_alerts_csv,impossible_travel/tests/views/test_views.py::TestViews::test_export_alerts_csv,call,0.01,1.36
before,12,test_user_geo_distribution_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_geo_distribution_api,call,0.01,1.36
before,12,test_user_login_frequency_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_frequency_api,call,0.01,1.36
before,12,test_user_device_usage_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_device_usage_api,call,0.01,1.36
before,12,test_user_time_of_day_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_time_of_day_api,call,0.01,1.36
before,12,test_users_pie_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_users_pie_chart_api,call,0.01,1.36
before,12,test_alerts_line_chart_api_day,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_day,call,0.01,1.36
before,12,test_user_login_timeline_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_timeline_api,call,0.01,1.36
before,12,test_risk_score_api,impossible_travel/tests/views/test_views.py::TestViews::test_risk_score_api,call,0.01,1.36
before,13,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,setup,0.96,1.39
before,13,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,call,0.16,1.39
before,13,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,call,0.09,1.39
before,13,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,teardown,0.05,1.39
before,13,test_export_alerts_csv,impossible_travel/tests/views/test_views.py::TestViews::test_export_alerts_csv,call,0.01,1.39
before,13,test_user_geo_distribution_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_geo_distribution_api,call,0.01,1.39
before,13,test_user_device_usage_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_device_usage_api,call,0.01,1.39
before,13,test_user_login_frequency_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_frequency_api,call,0.01,1.39
before,13,test_alerts_line_chart_api_day,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_day,call,0.01,1.39
before,13,test_user_time_of_day_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_time_of_day_api,call,0.01,1.39
before,13,test_users_pie_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_users_pie_chart_api,call,0.01,1.39
before,13,test_user_login_timeline_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_timeline_api,call,0.01,1.39
before,13,test_alerts_line_chart_api_hour,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_hour,call,0.01,1.39
before,14,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,setup,0.9,1.32
before,14,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,call,0.15,1.32
before,14,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,call,0.09,1.32
before,14,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,teardown,0.06,1.32
before,14,test_export_alerts_csv,impossible_travel/tests/views/test_views.py::TestViews::test_export_alerts_csv,call,0.01,1.32
before,14,test_user_time_of_day_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_time_of_day_api,call,0.01,1.32
before,14,test_user_login_frequency_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_frequency_api,call,0.01,1.32
before,14,test_user_geo_distribution_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_geo_distribution_api,call,0.01,1.32
before,14,test_user_device_usage_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_device_usage_api,call,0.01,1.32
before,14,test_alerts_line_chart_api_day,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_day,call,0.01,1.32
before,14,test_user_login_timeline_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_timeline_api,call,0.01,1.32
before,14,test_users_pie_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_users_pie_chart_api,call,0.01,1.32
before,14,test_alerts_line_chart_api_hour,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_hour,call,0.01,1.32
before,14,test_risk_score_api,impossible_travel/tests/views/test_views.py::TestViews::test_risk_score_api,call,0.01,1.32
before,14,test_alerts_line_chart_api_month,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_month,call,0.01,1.32
before,15,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,setup,0.93,1.37
before,15,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,call,0.16,1.37
before,15,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,call,0.08,1.37
before,15,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,teardown,0.07,1.37
before,15,test_user_login_frequency_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_frequency_api,call,0.01,1.37
before,15,test_users_pie_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_users_pie_chart_api,call,0.01,1.37
before,15,test_export_alerts_csv,impossible_travel/tests/views/test_views.py::TestViews::test_export_alerts_csv,call,0.01,1.37
before,15,test_user_device_usage_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_device_usage_api,call,0.01,1.37
before,15,test_user_geo_distribution_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_geo_distribution_api,call,0.01,1.37
before,15,test_user_time_of_day_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_time_of_day_api,call,0.01,1.37
before,15,test_user_login_timeline_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_timeline_api,call,0.01,1.37
before,15,test_alerts_line_chart_api_day,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_day,call,0.01,1.37
before,15,test_alerts_line_chart_api_month,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_month,call,0.01,1.37
before,15,test_alerts_line_chart_api_hour,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_hour,call,0.01,1.37
before,16,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,setup,0.88,1.31
before,16,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,call,0.15,1.31
before,16,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,call,0.09,1.31
before,16,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,teardown,0.06,1.31
before,16,test_export_alerts_csv,impossible_travel/tests/views/test_views.py::TestViews::test_export_alerts_csv,call,0.01,1.31
before,16,test_user_geo_distribution_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_geo_distribution_api,call,0.01,1.31
before,16,test_user_device_usage_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_device_usage_api,call,0.01,1.31
before,16,test_user_login_frequency_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_frequency_api,call,0.01,1.31
before,16,test_user_time_of_day_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_time_of_day_api,call,0.01,1.31
before,16,test_user_login_timeline_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_timeline_api,call,0.01,1.31
before,16,test_users_pie_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_users_pie_chart_api,call,0.01,1.31
before,16,test_alerts_line_chart_api_day,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_day,call,0.01,1.31
before,16,test_alerts_line_chart_api_hour,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_hour,call,0.01,1.31
before,16,test_alerts_line_chart_api_month,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_line_chart_api_month,call,0.01,1.31
before,17,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,setup,0.91,1.35
before,17,test_alerts_api,impossible_travel/tests/views/test_views.py::TestViews::test_alerts_api,call,0.16,1.35
before,17,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,call,0.1,1.35
before,17,test_world_map_chart_api,impossible_travel/tests/views/test_views.py::TestViews::test_world_map_chart_api,teardown,0.05,1.35
before,17,test_export_alerts_csv,impossible_travel/tests/views/test_views.py::TestViews::test_export_alerts_csv,call,0.01,1.35
before,17,test_user_time_of_day_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_time_of_day_api,call,0.01,1.35
before,17,test_user_login_timeline_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_timeline_api,call,0.01,1.35
before,17,test_user_geo_distribution_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_geo_distribution_api,call,0.01,1.35
before,17,test_user_login_frequency_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_login_frequency_api,call,0.01,1.35
before,17,test_user_device_usage_api,impossible_travel/tests/views/test_views.py::TestViews::test_user_device_usage_api,call,0.01,1.35
