version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,9,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.74
before,9,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.74
before,9,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.72,7.74
before,9,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.68,7.74
before,9,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.04,7.74
before,9,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.0,7.74
before,10,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.75
before,10,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,10,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.72,7.75
before,10,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.68,7.75
before,10,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.04,7.75
before,10,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.0,7.75
before,11,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.75
before,11,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,11,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.72,7.75
before,11,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.68,7.75
before,11,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.04,7.75
before,11,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.0,7.75
before,12,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.75
before,12,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,12,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.72,7.75
before,12,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.68,7.75
before,12,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.04,7.75
before,12,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.0,7.75
before,13,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.2,7.75
before,13,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,13,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.72,7.75
before,13,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.68,7.75
before,13,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.04,7.75
before,13,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.0,7.75
before,14,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.2,7.75
before,14,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,14,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.72,7.75
before,14,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.68,7.75
before,14,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.04,7.75
before,14,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.0,7.75
before,15,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.75
before,15,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,15,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.72,7.75
before,15,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.68,7.75
before,15,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.04,7.75
before,15,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.0,7.75
before,16,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.74
before,16,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.74
before,16,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.72,7.74
before,16,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.68,7.74
before,16,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.04,7.74
before,16,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.0,7.74
before,17,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.2,7.76
before,17,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.76
before,17,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.72,7.76
before,17,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.68,7.76
before,17,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.04,7.76
before,17,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.0,7.76
before,18,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.75
before,18,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,18,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.72,7.75
before,18,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.68,7.75
before,18,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.04,7.75
before,18,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.0,7.75
before,19,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.75
before,19,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,19,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.72,7.75
before,19,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.68,7.75
before,19,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.04,7.75
before,19,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.0,7.75
before,20,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.75
before,20,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,20,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.72,7.75
before,20,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.68,7.75
before,20,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.04,7.75
before,20,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.0,7.75
before,21,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.75
before,21,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,21,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.72,7.75
before,21,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.68,7.75
before,21,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.04,7.75
before,21,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.0,7.75
before,22,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.75
before,22,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,22,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.72,7.75
before,22,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.68,7.75
before,22,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.04,7.75
before,22,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.0,7.75
before,23,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.74
before,23,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.74
before,23,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.72,7.74
before,23,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.68,7.74
before,23,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.04,7.74
before,23,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.0,7.74
before,24,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.2,7.75
before,24,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,24,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.72,7.75
before,24,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.68,7.75
before,24,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.04,7.75
before,24,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.0,7.75
before,25,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.75
before,25,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,25,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.72,7.75
before,25,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.68,7.75
before,25,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.04,7.75
before,25,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.0,7.75
before,26,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.74
before,26,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.74
before,26,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.72,7.74
before,26,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.68,7.74
before,26,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.04,7.74
before,26,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.0,7.74
before,27,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.75
before,27,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,27,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.72,7.75
before,27,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.68,7.75
before,27,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.04,7.75
before,27,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.0,7.75
before,28,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.74
before,28,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.74
before,28,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.72,7.74
before,28,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.68,7.74
before,28,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.04,7.74
before,28,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.0,7.74
before,29,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.75
before,29,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,29,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.72,7.75
before,29,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.68,7.75
before,29,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.04,7.75
before,29,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.0,7.75
before,30,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.2,7.76
before,30,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.76
before,30,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.72,7.76
before,30,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.68,7.76
before,30,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.04,7.76
before,30,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.0,7.76
before,31,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.75
before,31,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,31,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.72,7.75
before,31,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.68,7.75
before,31,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.04,7.75
before,31,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.0,7.75
before,32,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.74
before,32,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.74
before,32,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.72,7.74
before,32,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.68,7.74
before,32,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.04,7.74
before,32,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.0,7.74
before,33,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.2,7.75
before,33,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.75
before,33,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.72,7.75
before,33,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.68,7.75
before,33,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.04,7.75
before,33,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.0,7.75
before,34,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.76
before,34,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],call,3.02,7.76
before,34,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],setup,0.72,7.76
before,34,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],setup,0.69,7.76
before,34,test_error_raised_on_disconnected_PV[pva],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[pva],teardown,0.04,7.76
before,34,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],teardown,0.0,7.76
before,35,test_error_raised_on_disconnected_PV[ca],tests/epics/test_signals.py::test_error_raised_on_disconnected_PV[ca],call,3.19,7.75
