version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,1,test_invalid_equipment_upgrade,gyrinx/core/tests/test_models_core.py::test_invalid_equipment_upgrade,call,6.19,448.34
before,1,test_weapon_cost_legacy_equipment_list_override,gyrinx/core/tests/test_models_core.py::test_weapon_cost_legacy_equipment_list_override,call,6.13,448.34
before,1,test_list_cost,gyrinx/core/tests/test_models_core.py::test_list_cost,call,6.1,448.34
before,1,test_fighter_category_override_equipment_restrictions,gyrinx/core/tests/test_models_core.py::test_fighter_category_override_equipment_restrictions,call,5.92,448.34
before,1,test_weapon_cost_equipment_list_override,gyrinx/core/tests/test_models_core.py::test_weapon_cost_equipment_list_override,call,5.18,448.34
before,1,test_list_fighter_with_spoon,gyrinx/core/tests/test_models_core.py::test_list_fighter_with_spoon,call,4.71,448.34
before,1,test_sold_fighter_contributes_zero_to_gang_cost,gyrinx/core/tests/test_captured_fighters.py::test_sold_fighter_contributes_zero_to_gang_cost,call,4.62,448.34
before,1,test_list_cost_variable,gyrinx/core/tests/test_models_core.py::test_list_cost_variable,call,4.6,448.34
before,1,test_fighter_sorting_with_captured,gyrinx/core/tests/test_captured_fighters.py::test_fighter_sorting_with_captured,call,4.51,448.34
before,1,test_fighter_category_override_sorting,gyrinx/core/tests/test_models_core.py::test_fighter_category_override_sorting,call,4.46,448.34
before,1,test_fighter_category_override_fully_qualified_name,gyrinx/core/tests/test_models_core.py::test_fighter_category_override_fully_qualified_name,call,4.41,448.34
before,1,test_fighter_category_override,gyrinx/core/tests/test_models_core.py::test_fighter_category_override,call,4.4,448.34
before,1,test_captured_fighter_contributes_zero_to_gang_cost,gyrinx/core/tests/test_captured_fighters.py::test_captured_fighter_contributes_zero_to_gang_cost,setup,3.32,448.34
before,1,test_release_fighter_view,gyrinx/core/tests/test_captured_fighters.py::test_release_fighter_view,setup,3.25,448.34
before,1,test_capture_permissions,gyrinx/core/tests/test_captured_fighters.py::test_capture_permissions,setup,3.22,448.34
before,1,test_return_to_owner_view,gyrinx/core/tests/test_captured_fighters.py::test_return_to_owner_view,setup,3.21,448.34
before,1,test_release_fighter,gyrinx/core/tests/test_captured_fighters.py::test_release_fighter,setup,3.21,448.34
before,1,test_sell_to_guilders_view,gyrinx/core/tests/test_captured_fighters.py::test_sell_to_guilders_view,setup,3.2,448.34
before,1,test_return_to_owner_view,gyrinx/core/tests/test_captured_fighters.py::test_return_to_owner_view,call,3.19,448.34
before,1,test_return_fighter_to_owner,gyrinx/core/tests/test_captured_fighters.py::test_return_fighter_to_owner,setup,3.18,448.34
before,1,test_captured_fighters_view,gyrinx/core/tests/test_captured_fighters.py::test_captured_fighters_view,setup,3.18,448.34
before,1,test_sold_fighter_contributes_zero_to_gang_cost,gyrinx/core/tests/test_captured_fighters.py::test_sold_fighter_contributes_zero_to_gang_cost,setup,3.18,448.34
before,1,test_capture_fighter,gyrinx/core/tests/test_captured_fighters.py::test_capture_fighter,setup,3.16,448.34
before,1,test_sell_fighter_to_guilders,gyrinx/core/tests/test_captured_fighters.py::test_sell_fighter_to_guilders,setup,3.14,448.34
before,1,test_weapon_equipment_match,gyrinx/core/tests/test_models_core.py::test_weapon_equipment_match,call,3.14,448.34
before,1,test_list_fighter_legacy,gyrinx/core/tests/test_models_core.py::test_list_fighter_legacy,call,3.11,448.34
before,1,test_release_permissions,gyrinx/core/tests/test_captured_fighters.py::test_release_permissions,setup,3.1,448.34
before,1,test_captured_fighter_contributes_zero_to_gang_cost,gyrinx/core/tests/test_captured_fighters.py::test_captured_fighter_contributes_zero_to_gang_cost,call,3.09,448.34
before,1,test_fighter_stat_override,gyrinx/core/tests/test_models_core.py::test_fighter_stat_override,call,3.08,448.34
before,1,test_fighter_sorting_with_captured,gyrinx/core/tests/test_captured_fighters.py::test_fighter_sorting_with_captured,setup,3.06,448.34
before,1,test_fighter_cost_override_for_house,gyrinx/core/tests/test_models_core.py::test_fighter_cost_override_for_house,call,3.06,448.34
before,1,test_capture_permissions,gyrinx/core/tests/test_captured_fighters.py::test_capture_permissions,call,1.88,448.34
before,1,test_sell_to_guilders_view,gyrinx/core/tests/test_captured_fighters.py::test_sell_to_guilders_view,call,1.61,448.34
before,1,test_list_fighter_generic_house,gyrinx/core/tests/test_models_core.py::test_list_fighter_generic_house,call,1.56,448.34
before,1,test_basic_list_fighter,gyrinx/core/tests/test_models_core.py::test_basic_list_fighter,call,1.56,448.34
before,1,test_list_fighter_house_matches_list,gyrinx/core/tests/test_models_core.py::test_list_fighter_house_matches_list,call,1.54,448.34
before,1,test_list_fighter_content_fighter,gyrinx/core/tests/test_models_core.py::test_list_fighter_content_fighter,call,1.54,448.34
before,1,test_captured_fighters_view,gyrinx/core/tests/test_captured_fighters.py::test_captured_fighters_view,call,0.45,448.34
before,1,test_m2m_triggers_update_cost_cache,gyrinx/core/tests/test_models_core.py::test_m2m_triggers_update_cost_cache,setup,0.23,448.34
before,1,test_multi_equipment_upgrades,gyrinx/core/tests/test_models_core.py::test_multi_equipment_upgrades,setup,0.23,448.34
before,1,test_fighter_category_override,gyrinx/core/tests/test_models_core.py::test_fighter_category_override,setup,0.23,448.34
before,1,test_equipment_upgrades,gyrinx/core/tests/test_models_core.py::test_equipment_upgrades,setup,0.23,448.34
before,1,test_fighter_with_equipment_list_accessory,gyrinx/core/tests/test_models_core.py::test_fighter_with_equipment_list_accessory,setup,0.23,448.34
before,1,test_invalid_equipment_upgrade,gyrinx/core/tests/test_models_core.py::test_invalid_equipment_upgrade,setup,0.23,448.34
before,1,test_fighter_category_override_fully_qualified_name,gyrinx/core/tests/test_models_core.py::test_fighter_category_override_fully_qualified_name,setup,0.23,448.34
before,1,test_fighter_cost_override_for_house,gyrinx/core/tests/test_models_core.py::test_fighter_cost_override_for_house,setup,0.23,448.34
before,1,test_assignment_deletion_cached_cost_recalculation,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_cached_cost_recalculation,setup,0.23,448.34
before,1,test_list_fighter_legacy,gyrinx/core/tests/test_models_core.py::test_list_fighter_legacy,setup,0.23,448.34
before,1,test_weapon_equipment_match,gyrinx/core/tests/test_models_core.py::test_weapon_equipment_match,setup,0.23,448.34
before,1,test_fighter_stat_override,gyrinx/core/tests/test_models_core.py::test_fighter_stat_override,setup,0.23,448.34
before,1,test_list_fighter_house_matches_list,gyrinx/core/tests/test_models_core.py::test_list_fighter_house_matches_list,setup,0.23,448.34
before,1,test_list_fighter_generic_house,gyrinx/core/tests/test_models_core.py::test_list_fighter_generic_house,setup,0.23,448.34
before,1,test_assignment_deletion_cached_property_with_multiple_assignments,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_cached_property_with_multiple_assignments,setup,0.23,448.34
before,1,test_fighter_name_min_length,gyrinx/core/tests/test_models_core.py::test_fighter_name_min_length,setup,0.23,448.34
before,1,test_assignment_deletion_immediate_cached_property_update,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_immediate_cached_property_update,setup,0.22,448.34
before,1,test_assignment_deletion_with_accessories_cost,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_with_accessories_cost,setup,0.22,448.34
before,1,test_assignment_deletion_cost_recalculation,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_cost_recalculation,setup,0.22,448.34
before,1,test_history,gyrinx/core/tests/test_models_core.py::test_history,call,0.12,448.34
before,1,test_fighter_category_override_equipment_restrictions,gyrinx/core/tests/test_models_core.py::test_fighter_category_override_equipment_restrictions,teardown,0.1,448.34
before,1,test_equipment_policy,gyrinx/content/tests/test_policy.py::test_equipment_policy,call,0.07,448.34
before,1,test_archive_list,gyrinx/core/tests/test_models_core.py::test_archive_list,call,0.07,448.34
before,1,test_list_name_min_length,gyrinx/core/tests/test_models_core.py::test_list_name_min_length,call,0.07,448.34
before,1,test_release_permissions,gyrinx/core/tests/test_captured_fighters.py::test_release_permissions,call,0.06,448.34
before,1,test_fighter_name_min_length,gyrinx/core/tests/test_models_core.py::test_fighter_name_min_length,call,0.05,448.34
before,1,test_list_fighter_requires_content_fighter,gyrinx/core/tests/test_models_core.py::test_list_fighter_requires_content_fighter,call,0.04,448.34
before,1,test_basic_list,gyrinx/core/tests/test_models_core.py::test_basic_list,call,0.04,448.34
before,1,test_copy_to_house,gyrinx/content/tests/test_equipment_list.py::test_copy_to_house,call,0.03,448.34
before,1,test_two_standard_stats,gyrinx/content/tests/test_weapons.py::test_two_standard_stats,call,0.03,448.34
before,1,test_release_fighter_view,gyrinx/core/tests/test_captured_fighters.py::test_release_fighter_view,call,0.03,448.34
before,1,test_autogun_combi_weapon,gyrinx/content/tests/test_weapons.py::test_autogun_combi_weapon,call,0.02,448.34
before,1,test_special_ammo_weapon,gyrinx/content/tests/test_weapons.py::test_special_ammo_weapon,call,0.02,448.34
before,1,test_content_equipment_manager,gyrinx/content/tests/test_equipment_list.py::test_content_equipment_manager,call,0.02,448.34
before,1,test_combi_weapon,gyrinx/content/tests/test_weapons.py::test_combi_weapon,call,0.02,448.34
before,1,test_two_modes,gyrinx/content/tests/test_weapons.py::test_two_modes,call,0.02,448.34
before,1,test_pageref_refs,gyrinx/content/tests/test_migrations.py::test_pageref_refs,call,0.01,448.34
before,1,test_default_assignment_with_weapon_profile,gyrinx/content/tests/test_default_assignment.py::test_default_assignment_with_weapon_profile,call,0.01,448.34
before,1,test_basic_default_assignment,gyrinx/content/tests/test_default_assignment.py::test_basic_default_assignment,call,0.01,448.34
before,1,test_basic_weapon,gyrinx/content/tests/test_weapons.py::test_basic_weapon,call,0.01,448.34
before,1,test_grenades,gyrinx/content/tests/test_weapons.py::test_grenades,call,0.01,448.34
before,1,test_equipment_weapon_profile_mismatch,gyrinx/content/tests/test_equipment_list.py::test_equipment_weapon_profile_mismatch,call,0.01,448.34
before,1,test_equipment,gyrinx/content/tests/test_equipment_list.py::test_equipment,call,0.01,448.34
before,1,test_equipment_list_weapon_accessory,gyrinx/content/tests/test_equipment_list.py::test_equipment_list_weapon_accessory,call,0.01,448.34
before,2,test_basic_default_assignment,gyrinx/content/tests/test_default_assignment.py::test_basic_default_assignment,setup,36.2,452.93
before,2,test_m2m_triggers_update_cost_cache,gyrinx/core/tests/test_models_core.py::test_m2m_triggers_update_cost_cache,call,22.89,452.93
before,2,test_list_fighter_with_spoon_and_not_other_assignments,gyrinx/core/tests/test_models_core.py::test_list_fighter_with_spoon_and_not_other_assignments,call,18.23,452.93
before,2,test_assignment_deletion_with_accessories_cost,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_with_accessories_cost,call,16.7,452.93
before,2,test_list_fighter_with_same_equipment_different_profiles,gyrinx/core/tests/test_models_core.py::test_list_fighter_with_same_equipment_different_profiles,call,16.52,452.93
before,2,test_assignment_deletion_cached_property_with_multiple_assignments,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_cached_property_with_multiple_assignments,call,15.55,452.93
before,2,test_assignment_deletion_cost_recalculation,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_cost_recalculation,call,13.48,452.93
before,2,test_fighter_with_equipment_list_accessory,gyrinx/core/tests/test_models_core.py::test_fighter_with_equipment_list_accessory,call,13.12,452.93
before,2,test_multi_equipment_upgrades,gyrinx/core/tests/test_models_core.py::test_multi_equipment_upgrades,call,12.59,452.93
before,2,test_list_cost_with_fighter_cost_override,gyrinx/core/tests/test_models_core.py::test_list_cost_with_fighter_cost_override,call,12.36,452.93
before,2,test_weapon_with_multiple_costed_profiles,gyrinx/core/tests/test_models_core.py::test_weapon_with_multiple_costed_profiles,call,12.15,452.93
before,2,test_weapon_cost_equipment_list_override_with_profile,gyrinx/core/tests/test_models_core.py::test_weapon_cost_equipment_list_override_with_profile,call,11.44,452.93
before,2,test_list_fighter_with_spoon_weapon,gyrinx/core/tests/test_models_core.py::test_list_fighter_with_spoon_weapon,call,10.91,452.93
before,2,test_virtual_assignments,gyrinx/core/tests/test_models_core.py::test_virtual_assignments,call,10.83,452.93
before,2,test_weapon_cost_legacy_equipment_list_override_with_profile,gyrinx/core/tests/test_models_core.py::test_weapon_cost_legacy_equipment_list_override_with_profile,call,10.77,452.93
before,2,test_list_cost_cache,gyrinx/core/tests/test_models_core.py::test_list_cost_cache,call,10.74,452.93
before,2,test_fighter_category_override_restricted_categories,gyrinx/core/tests/test_models_core.py::test_fighter_category_override_restricted_categories,call,10.3,452.93
before,2,test_fighter_with_spoon_weapon_profile_with_cost,gyrinx/core/tests/test_models_core.py::test_fighter_with_spoon_weapon_profile_with_cost,call,9.52,452.93
before,2,test_assignment_deletion_immediate_cached_property_update,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_immediate_cached_property_update,call,9.18,452.93
before,2,test_weapon_with_multiple_profiles,gyrinx/core/tests/test_models_core.py::test_weapon_with_multiple_profiles,call,9.11,452.93
before,2,test_assignment_deletion_cached_cost_recalculation,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_cached_cost_recalculation,call,9.08,452.93
before,2,test_equipment_upgrades,gyrinx/core/tests/test_models_core.py::test_equipment_upgrades,call,7.81,452.93
before,2,test_weapon_cost_legacy_equipment_list_override_with_accessory,gyrinx/core/tests/test_models_core.py::test_weapon_cost_legacy_equipment_list_override_with_accessory,call,7.71,452.93
before,2,test_list_cost_with_archived_fighter,gyrinx/core/tests/test_models_core.py::test_list_cost_with_archived_fighter,call,7.7,452.93
before,2,test_invalid_equipment_upgrade,gyrinx/core/tests/test_models_core.py::test_invalid_equipment_upgrade,call,6.27,452.93
before,2,test_weapon_cost_legacy_equipment_list_override,gyrinx/core/tests/test_models_core.py::test_weapon_cost_legacy_equipment_list_override,call,6.15,452.93
before,2,test_list_cost,gyrinx/core/tests/test_models_core.py::test_list_cost,call,6.1,452.93
before,2,test_fighter_category_override_equipment_restrictions,gyrinx/core/tests/test_models_core.py::test_fighter_category_override_equipment_restrictions,call,5.94,452.93
before,2,test_weapon_cost_equipment_list_override,gyrinx/core/tests/test_models_core.py::test_weapon_cost_equipment_list_override,call,5.14,452.93
before,2,test_list_fighter_with_spoon,gyrinx/core/tests/test_models_core.py::test_list_fighter_with_spoon,call,4.69,452.93
before,2,test_list_cost_variable,gyrinx/core/tests/test_models_core.py::test_list_cost_variable,call,4.6,452.93
before,2,test_sold_fighter_contributes_zero_to_gang_cost,gyrinx/core/tests/test_captured_fighters.py::test_sold_fighter_contributes_zero_to_gang_cost,call,4.6,452.93
before,2,test_fighter_category_override_fully_qualified_name,gyrinx/core/tests/test_models_core.py::test_fighter_category_override_fully_qualified_name,call,4.51,452.93
before,2,test_fighter_category_override,gyrinx/core/tests/test_models_core.py::test_fighter_category_override,call,4.51,452.93
before,2,test_fighter_sorting_with_captured,gyrinx/core/tests/test_captured_fighters.py::test_fighter_sorting_with_captured,call,4.5,452.93
before,2,test_fighter_category_override_sorting,gyrinx/core/tests/test_models_core.py::test_fighter_category_override_sorting,call,4.48,452.93
before,2,test_release_fighter_view,gyrinx/core/tests/test_captured_fighters.py::test_release_fighter_view,setup,3.22,452.93
before,2,test_return_to_owner_view,gyrinx/core/tests/test_captured_fighters.py::test_return_to_owner_view,setup,3.22,452.93
before,2,test_release_fighter,gyrinx/core/tests/test_captured_fighters.py::test_release_fighter,setup,3.22,452.93
before,2,test_capture_permissions,gyrinx/core/tests/test_captured_fighters.py::test_capture_permissions,setup,3.2,452.93
before,2,test_sell_to_guilders_view,gyrinx/core/tests/test_captured_fighters.py::test_sell_to_guilders_view,setup,3.2,452.93
before,2,test_return_to_owner_view,gyrinx/core/tests/test_captured_fighters.py::test_return_to_owner_view,call,3.2,452.93
before,2,test_captured_fighter_contributes_zero_to_gang_cost,gyrinx/core/tests/test_captured_fighters.py::test_captured_fighter_contributes_zero_to_gang_cost,setup,3.18,452.93
before,2,test_captured_fighters_view,gyrinx/core/tests/test_captured_fighters.py::test_captured_fighters_view,setup,3.18,452.93
before,2,test_return_fighter_to_owner,gyrinx/core/tests/test_captured_fighters.py::test_return_fighter_to_owner,setup,3.17,452.93
before,2,test_capture_fighter,gyrinx/core/tests/test_captured_fighters.py::test_capture_fighter,setup,3.16,452.93
before,2,test_sold_fighter_contributes_zero_to_gang_cost,gyrinx/core/tests/test_captured_fighters.py::test_sold_fighter_contributes_zero_to_gang_cost,setup,3.15,452.93
before,2,test_sell_fighter_to_guilders,gyrinx/core/tests/test_captured_fighters.py::test_sell_fighter_to_guilders,setup,3.14,452.93
before,2,test_weapon_equipment_match,gyrinx/core/tests/test_models_core.py::test_weapon_equipment_match,call,3.12,452.93
before,2,test_release_permissions,gyrinx/core/tests/test_captured_fighters.py::test_release_permissions,setup,3.1,452.93
before,2,test_list_fighter_legacy,gyrinx/core/tests/test_models_core.py::test_list_fighter_legacy,call,3.1,452.93
before,2,test_fighter_stat_override,gyrinx/core/tests/test_models_core.py::test_fighter_stat_override,call,3.08,452.93
before,2,test_fighter_sorting_with_captured,gyrinx/core/tests/test_captured_fighters.py::test_fighter_sorting_with_captured,setup,3.07,452.93
before,2,test_captured_fighter_contributes_zero_to_gang_cost,gyrinx/core/tests/test_captured_fighters.py::test_captured_fighter_contributes_zero_to_gang_cost,call,3.06,452.93
before,2,test_fighter_cost_override_for_house,gyrinx/core/tests/test_models_core.py::test_fighter_cost_override_for_house,call,3.06,452.93
before,2,test_capture_permissions,gyrinx/core/tests/test_captured_fighters.py::test_capture_permissions,call,1.74,452.93
before,2,test_sell_to_guilders_view,gyrinx/core/tests/test_captured_fighters.py::test_sell_to_guilders_view,call,1.6,452.93
before,2,test_list_fighter_generic_house,gyrinx/core/tests/test_models_core.py::test_list_fighter_generic_house,call,1.55,452.93
before,2,test_list_fighter_content_fighter,gyrinx/core/tests/test_models_core.py::test_list_fighter_content_fighter,call,1.55,452.93
before,2,test_basic_list_fighter,gyrinx/core/tests/test_models_core.py::test_basic_list_fighter,call,1.54,452.93
before,2,test_list_fighter_house_matches_list,gyrinx/core/tests/test_models_core.py::test_list_fighter_house_matches_list,call,1.53,452.93
before,2,test_captured_fighters_view,gyrinx/core/tests/test_captured_fighters.py::test_captured_fighters_view,call,0.51,452.93
before,2,test_assignment_deletion_cost_recalculation,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_cost_recalculation,setup,0.24,452.93
before,2,test_fighter_cost_override_for_house,gyrinx/core/tests/test_models_core.py::test_fighter_cost_override_for_house,setup,0.23,452.93
before,2,test_assignment_deletion_immediate_cached_property_update,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_immediate_cached_property_update,setup,0.23,452.93
before,2,test_list_fighter_house_matches_list,gyrinx/core/tests/test_models_core.py::test_list_fighter_house_matches_list,setup,0.23,452.93
before,2,test_multi_equipment_upgrades,gyrinx/core/tests/test_models_core.py::test_multi_equipment_upgrades,setup,0.23,452.93
before,2,test_fighter_stat_override,gyrinx/core/tests/test_models_core.py::test_fighter_stat_override,setup,0.23,452.93
before,2,test_assignment_deletion_cached_cost_recalculation,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_cached_cost_recalculation,setup,0.23,452.93
before,2,test_equipment_upgrades,gyrinx/core/tests/test_models_core.py::test_equipment_upgrades,setup,0.23,452.93
before,2,test_fighter_name_min_length,gyrinx/core/tests/test_models_core.py::test_fighter_name_min_length,setup,0.23,452.93
before,2,test_weapon_equipment_match,gyrinx/core/tests/test_models_core.py::test_weapon_equipment_match,setup,0.23,452.93
before,2,test_fighter_with_equipment_list_accessory,gyrinx/core/tests/test_models_core.py::test_fighter_with_equipment_list_accessory,setup,0.23,452.93
before,2,test_fighter_category_override,gyrinx/core/tests/test_models_core.py::test_fighter_category_override,setup,0.23,452.93
before,2,test_assignment_deletion_with_accessories_cost,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_with_accessories_cost,setup,0.23,452.93
before,2,test_m2m_triggers_update_cost_cache,gyrinx/core/tests/test_models_core.py::test_m2m_triggers_update_cost_cache,setup,0.23,452.93
before,2,test_list_fighter_legacy,gyrinx/core/tests/test_models_core.py::test_list_fighter_legacy,setup,0.23,452.93
before,2,test_list_fighter_generic_house,gyrinx/core/tests/test_models_core.py::test_list_fighter_generic_house,setup,0.23,452.93
before,2,test_assignment_deletion_cached_property_with_multiple_assignments,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_cached_property_with_multiple_assignments,setup,0.23,452.93
before,2,test_invalid_equipment_upgrade,gyrinx/core/tests/test_models_core.py::test_invalid_equipment_upgrade,setup,0.23,452.93
before,2,test_fighter_category_override_fully_qualified_name,gyrinx/core/tests/test_models_core.py::test_fighter_category_override_fully_qualified_name,setup,0.22,452.93
before,2,test_history,gyrinx/core/tests/test_models_core.py::test_history,call,0.11,452.93
before,2,test_fighter_category_override_equipment_restrictions,gyrinx/core/tests/test_models_core.py::test_fighter_category_override_equipment_restrictions,teardown,0.1,452.93
before,2,test_equipment_policy,gyrinx/content/tests/test_policy.py::test_equipment_policy,call,0.07,452.93
before,2,test_archive_list,gyrinx/core/tests/test_models_core.py::test_archive_list,call,0.07,452.93
before,2,test_list_name_min_length,gyrinx/core/tests/test_models_core.py::test_list_name_min_length,call,0.07,452.93
before,2,test_release_permissions,gyrinx/core/tests/test_captured_fighters.py::test_release_permissions,call,0.06,452.93
before,2,test_fighter_name_min_length,gyrinx/core/tests/test_models_core.py::test_fighter_name_min_length,call,0.04,452.93
before,2,test_list_fighter_requires_content_fighter,gyrinx/core/tests/test_models_core.py::test_list_fighter_requires_content_fighter,call,0.04,452.93
before,2,test_basic_list,gyrinx/core/tests/test_models_core.py::test_basic_list,call,0.03,452.93
before,2,test_copy_to_house,gyrinx/content/tests/test_equipment_list.py::test_copy_to_house,call,0.03,452.93
before,2,test_two_standard_stats,gyrinx/content/tests/test_weapons.py::test_two_standard_stats,call,0.03,452.93
before,2,test_release_fighter_view,gyrinx/core/tests/test_captured_fighters.py::test_release_fighter_view,call,0.03,452.93
before,2,test_autogun_combi_weapon,gyrinx/content/tests/test_weapons.py::test_autogun_combi_weapon,call,0.02,452.93
before,2,test_content_equipment_manager,gyrinx/content/tests/test_equipment_list.py::test_content_equipment_manager,call,0.02,452.93
before,2,test_special_ammo_weapon,gyrinx/content/tests/test_weapons.py::test_special_ammo_weapon,call,0.02,452.93
before,2,test_combi_weapon,gyrinx/content/tests/test_weapons.py::test_combi_weapon,call,0.02,452.93
before,2,test_two_modes,gyrinx/content/tests/test_weapons.py::test_two_modes,call,0.02,452.93
before,2,test_pageref_refs,gyrinx/content/tests/test_migrations.py::test_pageref_refs,call,0.01,452.93
before,2,test_default_assignment_with_weapon_profile,gyrinx/content/tests/test_default_assignment.py::test_default_assignment_with_weapon_profile,call,0.01,452.93
before,2,test_basic_weapon,gyrinx/content/tests/test_weapons.py::test_basic_weapon,call,0.01,452.93
before,2,test_basic_default_assignment,gyrinx/content/tests/test_default_assignment.py::test_basic_default_assignment,call,0.01,452.93
before,2,test_grenades,gyrinx/content/tests/test_weapons.py::test_grenades,call,0.01,452.93
before,2,test_equipment_weapon_profile_mismatch,gyrinx/content/tests/test_equipment_list.py::test_equipment_weapon_profile_mismatch,call,0.01,452.93
before,2,test_equipment,gyrinx/content/tests/test_equipment_list.py::test_equipment,call,0.01,452.93
before,2,test_equipment_list_weapon_accessory,gyrinx/content/tests/test_equipment_list.py::test_equipment_list_weapon_accessory,call,0.01,452.93
before,2,test_profile_validation_standard_profile_non_zero_cost,gyrinx/core/tests/test_models_core.py::test_profile_validation_standard_profile_non_zero_cost,call,0.01,452.93
before,3,test_basic_default_assignment,gyrinx/content/tests/test_default_assignment.py::test_basic_default_assignment,setup,32.48,449.57
before,3,test_m2m_triggers_update_cost_cache,gyrinx/core/tests/test_models_core.py::test_m2m_triggers_update_cost_cache,call,22.24,449.57
before,3,test_list_fighter_with_spoon_and_not_other_assignments,gyrinx/core/tests/test_models_core.py::test_list_fighter_with_spoon_and_not_other_assignments,call,17.98,449.57
before,3,test_assignment_deletion_with_accessories_cost,gyrinx/core/tests/test_assignment_deletion_cost.py::test_assignment_deletion_with_accessories_cost,call,16.79,449.57
