version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,4,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.27
before,5,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.11,100.27
before,5,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.01,100.27
before,5,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.27
before,5,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.27
before,5,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.27
before,5,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.27
before,5,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.27
before,6,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.11,100.26
before,6,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.26
before,6,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.26
before,6,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.26
before,6,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.26
before,6,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.26
before,6,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.26
before,7,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.09,100.25
before,7,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.25
before,7,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.25
before,7,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.25
before,7,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.25
before,7,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.25
before,7,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.25
before,8,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.11,100.26
before,8,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.26
before,8,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.26
before,8,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.26
before,8,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.26
before,8,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.26
before,8,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.26
before,9,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.11,100.27
before,9,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.27
before,9,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.27
before,9,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.27
before,9,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.27
before,9,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.27
before,9,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.27
before,10,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.1,100.25
before,10,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.25
before,10,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.25
before,10,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.25
before,10,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.25
before,10,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.25
before,10,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.25
before,11,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.1,100.26
before,11,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.26
before,11,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.26
before,11,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.26
before,11,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.26
before,11,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.26
before,11,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.26
before,12,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.09,100.25
before,12,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.25
before,12,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.25
before,12,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.25
before,12,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.25
before,12,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.25
before,12,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.25
before,13,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.1,100.26
before,13,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.26
before,13,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.26
before,13,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.26
before,13,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.26
before,13,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.26
before,13,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.26
before,14,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.11,100.27
before,14,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.01,100.27
before,14,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.27
before,14,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.27
before,14,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.27
before,14,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.27
before,14,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.27
before,15,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.11,100.27
before,15,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.27
before,15,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.27
before,15,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.27
before,15,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.27
before,15,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.27
before,15,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.27
before,16,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.11,100.26
before,16,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.26
before,16,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.26
before,16,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.26
before,16,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.26
before,16,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.26
before,16,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.26
before,17,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.09,100.25
before,17,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.25
before,17,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.25
before,17,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.25
before,17,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.25
before,17,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.25
before,17,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.25
before,18,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.11,100.26
before,18,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.26
before,18,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.26
before,18,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.26
before,18,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.26
before,18,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.26
before,18,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.26
before,19,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.11,100.26
before,19,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.26
before,19,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.26
before,19,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.26
before,19,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.26
before,19,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.26
before,19,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.26
before,20,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.11,100.26
before,20,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.26
before,20,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.26
before,20,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.26
before,20,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.26
before,20,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.26
before,20,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.26
before,21,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.11,100.26
before,21,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.26
before,21,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.26
before,21,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.26
before,21,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.26
before,21,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.26
before,21,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.26
before,22,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.11,100.27
before,22,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.27
before,22,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.27
before,22,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.27
before,22,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.27
before,22,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.27
before,22,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.27
before,23,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.11,100.26
before,23,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.26
before,23,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.26
before,23,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.26
before,23,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.26
before,23,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.26
before,23,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.26
before,24,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.1,100.26
before,24,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.26
before,24,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.26
before,24,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.26
before,24,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.26
before,24,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.26
before,24,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.26
before,25,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.1,100.25
before,25,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.01,100.25
before,25,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.25
before,25,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.25
before,25,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.25
before,25,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.25
before,25,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.25
before,26,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.1,100.26
before,26,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.02,100.26
before,26,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.26
before,26,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.26
before,26,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.26
before,26,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.26
before,26,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.26
before,27,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.11,100.26
before,27,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.01,100.26
before,27,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.26
before,27,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.26
before,27,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.26
before,27,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.26
before,27,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.26
before,28,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.11,100.27
before,28,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.01,100.27
before,28,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.27
before,28,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.27
before,28,test_port,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_port,call,0.01,100.27
before,28,test_wait_for_service,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service,call,0.01,100.27
before,28,test_url,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_url,call,0.01,100.27
before,29,test_wait_for_service_cluster_unavailable,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_wait_for_service_cluster_unavailable,call,100.1,100.26
before,29,test_create_cluster,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_create_cluster,call,0.01,100.26
before,29,test_download,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_download,call,0.01,100.26
before,29,test_endpoint,tests/test_integ_workflow/integ_test/test_local_test_cluster.py::LocalTestClusterTests::test_endpoint,call,0.01,100.26
