version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,1,test_given_when_grid_detect_then_upper_left_and_start_position_as_expected,tests/unit_tests/experiment_plans/test_grid_detection_plan.py::test_given_when_grid_detect_then_upper_left_and_start_position_as_expected,call,0.17,45.56
before,1,test_store_rotation_scan_uses_supplied_dcgid[2],tests/unit_tests/external_interaction/ispyb/test_rotation_ispyb_store.py::test_store_rotation_scan_uses_supplied_dcgid[2],call,0.16,45.56
before,1,test_given_gridscan_fails_to_centre_then_stub_offsets_not_set,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_given_gridscan_fails_to_centre_then_stub_offsets_not_set,setup,0.15,45.56
before,1,test_fgs_arms_eiger_without_grid_detect,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_fgs_arms_eiger_without_grid_detect,call,0.15,45.56
before,1,test_given_setting_stub_offsets_disabled_then_stub_offsets_not_set,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_given_setting_stub_offsets_disabled_then_stub_offsets_not_set,call,0.15,45.56
before,1,test_fgs_arms_eiger_without_grid_detect,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_fgs_arms_eiger_without_grid_detect,call,0.14,45.56
before,1,test_when_grid_detection_plan_run_then_grid_detection_callback_gets_correct_values,tests/unit_tests/experiment_plans/test_grid_detection_plan.py::test_when_grid_detection_plan_run_then_grid_detection_callback_gets_correct_values,call,0.13,45.56
before,1,test_results_adjusted_and_passed_to_move_xyz,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_results_adjusted_and_passed_to_move_xyz,call,0.13,45.56
before,1,test_grid_detection_plan_runs_and_triggers_snapshots,tests/unit_tests/experiment_plans/test_grid_detection_plan.py::test_grid_detection_plan_runs_and_triggers_snapshots,call,0.13,45.56
before,1,test_rotation_plan_smargon_doesnt_move_xyz_if_not_given_in_params,tests/unit_tests/experiment_plans/test_rotation_scan_plan.py::test_rotation_plan_smargon_doesnt_move_xyz_if_not_given_in_params,setup,0.12,45.56
before,1,test_rotation_plan_zebra_settings,tests/unit_tests/experiment_plans/test_rotation_scan_plan.py::test_rotation_plan_zebra_settings,setup,0.12,45.56
before,1,test_results_adjusted_and_passed_to_move_xyz,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_results_adjusted_and_passed_to_move_xyz,call,0.12,45.56
before,1,test_rotation_plan_energy_settings,tests/unit_tests/experiment_plans/test_rotation_scan_plan.py::test_rotation_plan_energy_settings,setup,0.12,45.56
before,1,test_start_gives_success,tests/unit_tests/hyperion/test_main_system.py::test_start_gives_success,teardown,0.1,45.56
before,1,test_given_started_when_stopped_then_success_and_idle_status,tests/unit_tests/hyperion/test_main_system.py::test_given_started_when_stopped_then_success_and_idle_status,teardown,0.1,45.56
before,1,test_given_started_when_stopped_and_started_again_then_runs,tests/unit_tests/hyperion/test_main_system.py::test_given_started_when_stopped_and_started_again_then_runs,teardown,0.1,45.56
before,1,test_sending_start_twice_fails,tests/unit_tests/hyperion/test_main_system.py::test_sending_start_twice_fails,teardown,0.1,45.56
before,1,test_detect_grid_and_do_gridscan,tests/unit_tests/experiment_plans/test_grid_detect_then_xray_centre_plan.py::test_detect_grid_and_do_gridscan,call,0.1,45.56
before,1,test_when_full_grid_scan_run_then_parameters_sent_to_fgs_as_expected,tests/unit_tests/experiment_plans/test_grid_detect_then_xray_centre_plan.py::test_when_full_grid_scan_run_then_parameters_sent_to_fgs_as_expected,call,0.1,45.56
before,1,test_when_first_try_fails_then_bluesky_retry_tries_again,tests/unit_tests/device_setup_plans/test_zebra_setup.py::test_when_first_try_fails_then_bluesky_retry_tries_again,call,0.09,45.56
before,1,test_ispyb_starts_on_opening_and_zocalo_on_main_so_ispyb_triggered_before_zocalo,tests/unit_tests/external_interaction/callbacks/test_rotation_callbacks.py::test_ispyb_starts_on_opening_and_zocalo_on_main_so_ispyb_triggered_before_zocalo,call,0.09,45.56
before,1,test_when_gridscan_finished_then_smargon_stub_offsets_are_set,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_when_gridscan_finished_then_smargon_stub_offsets_are_set,setup,0.08,45.56
before,1,test_given_xpbm_checks_pass_and_plan_fails_when_plan_run_with_decorator_then_cleaned_up,tests/unit_tests/device_setup_plans/test_xbpm_feedback.py::test_given_xpbm_checks_pass_and_plan_fails_when_plan_run_with_decorator_then_cleaned_up,call,0.07,45.56
before,1,test_when_pin_centre_xray_centre_called_then_detector_positioned,tests/unit_tests/experiment_plans/test_pin_centre_then_xray_centre_plan.py::test_when_pin_centre_xray_centre_called_then_detector_positioned,call,0.07,45.56
before,1,test_rotation_scan,tests/unit_tests/experiment_plans/test_rotation_scan_plan.py::test_rotation_scan,call,0.07,45.56
before,1,test_grid_detection_plan_gives_warningerror_if_tip_not_found,tests/unit_tests/experiment_plans/test_grid_detection_plan.py::test_grid_detection_plan_gives_warningerror_if_tip_not_found,call,0.07,45.56
before,1,test_ispyb_handler_grabs_uid_from_main_plan_and_not_first_start_doc,tests/unit_tests/external_interaction/callbacks/test_rotation_callbacks.py::test_ispyb_handler_grabs_uid_from_main_plan_and_not_first_start_doc,call,0.06,45.56
before,1,test_GIVEN_scan_not_valid_THEN_wait_for_GRIDSCAN_raises_and_sleeps_called,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_GIVEN_scan_not_valid_THEN_wait_for_GRIDSCAN_raises_and_sleeps_called,call,0.06,45.56
before,1,test_read_hardware_for_ispyb_updates_from_ophyd_devices,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_read_hardware_for_ispyb_updates_from_ophyd_devices,call,0.06,45.56
before,1,test_when_grid_scan_ran_then_eiger_disarmed_before_zocalo_end,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_when_grid_scan_ran_then_eiger_disarmed_before_zocalo_end,setup,0.06,45.56
before,1,test_when_gridscan_succeeds_ispyb_comment_appended_to,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_when_gridscan_succeeds_ispyb_comment_appended_to,call,0.05,45.56
before,1,test_read_hardware_for_ispyb_updates_from_ophyd_devices,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_read_hardware_for_ispyb_updates_from_ophyd_devices,call,0.05,45.56
before,1,test_when_gridscan_finished_then_smargon_stub_offsets_are_set,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_when_gridscan_finished_then_smargon_stub_offsets_are_set,call,0.05,45.56
before,1,test_given_setting_stub_offsets_disabled_then_stub_offsets_not_set,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_given_setting_stub_offsets_disabled_then_stub_offsets_not_set,setup,0.05,45.56
before,1,test_kickoff_and_complete_gridscan_triggers_zocalo,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::test_kickoff_and_complete_gridscan_triggers_zocalo,call,0.05,45.56
before,1,test_ispyb_specifies_experiment_type_if_supplied,tests/unit_tests/external_interaction/callbacks/test_rotation_callbacks.py::test_ispyb_specifies_experiment_type_if_supplied,call,0.05,45.56
before,1,test_results_adjusted_and_passed_to_move_xyz,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_results_adjusted_and_passed_to_move_xyz,setup,0.05,45.56
before,1,test_when_gridscan_fails_ispyb_comment_appended_to,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_when_gridscan_fails_ispyb_comment_appended_to,setup,0.05,45.56
before,1,test_when_gridscan_finished_then_smargon_stub_offsets_are_set,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_when_gridscan_finished_then_smargon_stub_offsets_are_set,call,0.05,45.56
before,1,test_individual_plans_triggered_once_and_only_once_in_composite_run,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_individual_plans_triggered_once_and_only_once_in_composite_run,call,0.05,45.56
before,1,test_results_adjusted_and_passed_to_move_xyz,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_results_adjusted_and_passed_to_move_xyz,setup,0.05,45.56
before,1,test_when_gridscan_succeeds_ispyb_comment_appended_to,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_when_gridscan_succeeds_ispyb_comment_appended_to,setup,0.05,45.56
before,1,test_when_gridscan_finished_then_smargon_stub_offsets_are_set,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_when_gridscan_finished_then_smargon_stub_offsets_are_set,setup,0.05,45.56
before,1,test_when_gridscan_succeeds_ispyb_comment_appended_to,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_when_gridscan_succeeds_ispyb_comment_appended_to,setup,0.05,45.56
before,1,test_given_xbpm_checks_fail_when_plan_run_with_decorator_then_plan_not_run,tests/unit_tests/device_setup_plans/test_xbpm_feedback.py::test_given_xbpm_checks_fail_when_plan_run_with_decorator_then_plan_not_run,call,0.05,45.56
before,1,test_individual_plans_triggered_once_and_only_once_in_composite_run,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_individual_plans_triggered_once_and_only_once_in_composite_run,call,0.05,45.56
before,1,test_when_gridscan_fails_ispyb_comment_appended_to,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_when_gridscan_fails_ispyb_comment_appended_to,setup,0.05,45.56
before,1,test_given_setting_stub_offsets_disabled_then_stub_offsets_not_set,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_given_setting_stub_offsets_disabled_then_stub_offsets_not_set,setup,0.05,45.56
before,1,test_when_gridscan_succeeds_ispyb_comment_appended_to,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_when_gridscan_succeeds_ispyb_comment_appended_to,call,0.05,45.56
before,1,test_GIVEN_no_results_from_zocalo_WHEN_communicator_wait_for_results_called_THEN_fallback_centre_used,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_GIVEN_no_results_from_zocalo_WHEN_communicator_wait_for_results_called_THEN_fallback_centre_used,setup,0.05,45.56
before,1,test_read_hardware_for_ispyb_updates_from_ophyd_devices,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_read_hardware_for_ispyb_updates_from_ophyd_devices,setup,0.05,45.56
before,1,test_rotation_scan,tests/unit_tests/experiment_plans/test_rotation_scan_plan.py::test_rotation_scan,setup,0.05,45.56
before,1,test_results_passed_to_move_motors,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_results_passed_to_move_motors,setup,0.05,45.56
before,1,test_when_grid_scan_ran_then_eiger_disarmed_before_zocalo_end,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_when_grid_scan_ran_then_eiger_disarmed_before_zocalo_end,setup,0.05,45.56
before,1,test_given_setting_stub_offsets_disabled_then_stub_offsets_not_set,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_given_setting_stub_offsets_disabled_then_stub_offsets_not_set,call,0.05,45.56
before,1,test_fgs_arms_eiger_without_grid_detect,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_fgs_arms_eiger_without_grid_detect,setup,0.04,45.56
before,1,test_if_smargon_speed_over_limit_then_log_error,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::test_if_smargon_speed_over_limit_then_log_error,setup,0.04,45.56
before,1,test_cleanup_happens,tests/unit_tests/experiment_plans/test_rotation_scan_plan.py::test_cleanup_happens,setup,0.04,45.56
before,1,test_when_grid_scan_fails_then_detector_disarmed_and_correct_exception_returned,tests/unit_tests/experiment_plans/test_panda_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_when_grid_scan_fails_then_detector_disarmed_and_correct_exception_returned,setup,0.04,45.56
before,1,test_fgs_arms_eiger_without_grid_detect,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_fgs_arms_eiger_without_grid_detect,setup,0.04,45.56
before,1,test_given_gridscan_fails_to_centre_then_stub_offsets_not_set,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_given_gridscan_fails_to_centre_then_stub_offsets_not_set,setup,0.04,45.56
before,1,test_results_passed_to_move_motors,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_results_passed_to_move_motors,setup,0.04,45.56
before,1,test_nexus_handler_gets_documents_in_mock_plan,tests/unit_tests/external_interaction/callbacks/test_rotation_callbacks.py::test_nexus_handler_gets_documents_in_mock_plan,call,0.04,45.56
before,1,test_read_hardware_for_ispyb_updates_from_ophyd_devices,tests/unit_tests/experiment_plans/test_flyscan_xray_centre_plan.py::TestFlyscanXrayCentrePlan::test_read_hardware_for_ispyb_updates_from_ophyd_devices,setup,0.04,45.56
