version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,1,test_fit_transform_with_confounds[5-complete],nilearn/regions/tests/test_parcellations.py::test_fit_transform_with_confounds[5-complete],call,3.26,320.54
before,1,test_fit_transform_with_confounds[5-ward],nilearn/regions/tests/test_parcellations.py::test_fit_transform_with_confounds[5-ward],call,3.25,320.54
before,1,test_fit_transform[5-average],nilearn/regions/tests/test_parcellations.py::test_fit_transform[5-average],call,3.25,320.54
before,1,test_fit_transform[5-kmeans],nilearn/regions/tests/test_parcellations.py::test_fit_transform[5-kmeans],call,3.24,320.54
before,1,test_parcellations_transform_with_multi_confounds_multi_images[5-average],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_with_multi_confounds_multi_images[5-average],call,3.24,320.54
before,1,test_parcellations_transform_with_multi_confounds_multi_images[5-hierarchical_kmeans],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_with_multi_confounds_multi_images[5-hierarchical_kmeans],call,3.22,320.54
before,1,test_fit_transform_with_confounds[5-rena],nilearn/regions/tests/test_parcellations.py::test_fit_transform_with_confounds[5-rena],call,3.21,320.54
before,1,test_fit_transform[5-hierarchical_kmeans],nilearn/regions/tests/test_parcellations.py::test_fit_transform[5-hierarchical_kmeans],call,3.21,320.54
before,1,test_fit_transform_with_confounds[5-kmeans],nilearn/regions/tests/test_parcellations.py::test_fit_transform_with_confounds[5-kmeans],call,3.19,320.54
before,1,test_parcellations_transform_multi_nifti_images[5-kmeans],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_multi_nifti_images[5-kmeans],call,3.18,320.54
before,1,test_parcellations_transform_with_multi_confounds_multi_images[5-rena],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_with_multi_confounds_multi_images[5-rena],call,3.17,320.54
before,1,test_parcellations_transform_multi_nifti_images[5-rena],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_multi_nifti_images[5-rena],call,3.16,320.54
before,1,test_transform_confounds[nifti-DictLearning],nilearn/decomposition/tests/test_decomposition_estimators.py::test_transform_confounds[nifti-DictLearning],call,2.98,320.54
before,1,test_transform_confounds[nifti-CanICA],nilearn/decomposition/tests/test_decomposition_estimators.py::test_transform_confounds[nifti-CanICA],call,2.91,320.54
before,1,test_single_subject_file[nifti-CanICA],nilearn/decomposition/tests/test_decomposition_estimators.py::test_single_subject_file[nifti-CanICA],call,2.89,320.54
before,1,test_single_subject_file[nifti-DictLearning],nilearn/decomposition/tests/test_decomposition_estimators.py::test_single_subject_file[nifti-DictLearning],call,2.87,320.54
before,1,test_parcellations_fit_on_multi_nifti_images[complete],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_multi_nifti_images[complete],call,2.57,320.54
before,1,test_transform_list_3d_input_images,nilearn/regions/tests/test_parcellations.py::test_transform_list_3d_input_images,call,2.56,320.54
before,1,test_parcellations_fit_on_multi_nifti_images[average],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_multi_nifti_images[average],call,2.54,320.54
before,1,test_parcellations_fit_on_multi_nifti_images[ward],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_multi_nifti_images[ward],call,2.53,320.54
before,1,test_parcellations_fit_on_multi_nifti_images[hierarchical_kmeans],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_multi_nifti_images[hierarchical_kmeans],call,2.39,320.54
before,1,test_masker_attributes_with_fit[nifti-CanICA],nilearn/decomposition/tests/test_decomposition_estimators.py::test_masker_attributes_with_fit[nifti-CanICA],call,2.35,320.54
before,1,test_second_level_contrast_computation_smoke,nilearn/glm/tests/test_second_level.py::test_second_level_contrast_computation_smoke,call,2.35,320.54
before,1,test_non_parametric_inference_cluster_level_with_covariates,nilearn/glm/tests/test_second_level.py::test_non_parametric_inference_cluster_level_with_covariates,call,2.33,320.54
before,1,test_parcellations_fit_on_multi_nifti_images[rena],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_multi_nifti_images[rena],call,2.31,320.54
before,1,test_check_estimator_nilearn[estimator39-check_masker_with_confounds-check_masker_with_confounds],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator39-check_masker_with_confounds-check_masker_with_confounds],call,2.28,320.54
before,1,test_parcellations_fit_on_multi_nifti_images[kmeans],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_multi_nifti_images[kmeans],call,2.25,320.54
before,1,test_pass_masker_arg_to_estimator[nifti-DictLearning],nilearn/decomposition/tests/test_decomposition_estimators.py::test_pass_masker_arg_to_estimator[nifti-DictLearning],call,2.23,320.54
before,1,test_non_parametric_inference_cluster_level,nilearn/glm/tests/test_second_level.py::test_non_parametric_inference_cluster_level,call,2.21,320.54
before,1,test_high_level_glm_with_paths,nilearn/glm/tests/test_second_level.py::test_high_level_glm_with_paths,call,2.15,320.54
before,1,test_masker_attributes_with_fit[nifti-DictLearning],nilearn/decomposition/tests/test_decomposition_estimators.py::test_masker_attributes_with_fit[nifti-DictLearning],call,2.14,320.54
before,1,test_parcellations_transform_single_nifti_image[5-ward],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_single_nifti_image[5-ward],call,2.09,320.54
before,1,test_parcellations_transform_single_nifti_image[5-average],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_single_nifti_image[5-average],call,2.07,320.54
before,1,test_parcellations_transform_single_nifti_image[5-complete],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_single_nifti_image[5-complete],call,2.03,320.54
before,1,test_parcellations_transform_single_nifti_image[5-kmeans],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_single_nifti_image[5-kmeans],call,2.03,320.54
before,1,test_parcellations_transform_single_nifti_image[5-hierarchical_kmeans],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_single_nifti_image[5-hierarchical_kmeans],call,2.02,320.54
before,1,test_second_level_contrast_computation_errors,nilearn/glm/tests/test_second_level.py::test_second_level_contrast_computation_errors,call,1.99,320.54
before,1,test_parcellations_transform_single_nifti_image[5-rena],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_single_nifti_image[5-rena],call,1.99,320.54
before,1,test_check_estimator_nilearn[estimator34-check_masker_transformer_high_variance_confounds-check_masker_transformer_high_variance_confounds],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator34-check_masker_transformer_high_variance_confounds-check_masker_transformer_high_variance_confounds],call,1.96,320.54
before,1,test_second_level_contrast_computation_all[z_score],nilearn/glm/tests/test_second_level.py::test_second_level_contrast_computation_all[z_score],call,1.95,320.54
before,1,test_second_level_contrast_computation_all[effect_size],nilearn/glm/tests/test_second_level.py::test_second_level_contrast_computation_all[effect_size],call,1.94,320.54
before,1,test_second_level_contrast_computation_all[p_value],nilearn/glm/tests/test_second_level.py::test_second_level_contrast_computation_all[p_value],call,1.92,320.54
before,1,test_high_level_non_parametric_inference_with_paths,nilearn/glm/tests/test_second_level.py::test_high_level_non_parametric_inference_with_paths,call,1.91,320.54
before,1,test_second_level_contrast_computation_all[effect_variance],nilearn/glm/tests/test_second_level.py::test_second_level_contrast_computation_all[effect_variance],call,1.91,320.54
before,1,test_second_level_contrast_computation_all[stat],nilearn/glm/tests/test_second_level.py::test_second_level_contrast_computation_all[stat],call,1.91,320.54
before,1,test_non_parametric_inference_cluster_level_with_single_covariates,nilearn/glm/tests/test_second_level.py::test_non_parametric_inference_cluster_level_with_single_covariates,call,1.8,320.54
before,1,test_pass_masker_arg_to_estimator[nifti-CanICA],nilearn/decomposition/tests/test_decomposition_estimators.py::test_pass_masker_arg_to_estimator[nifti-CanICA],call,1.79,320.54
before,1,test_non_parametric_inference_tfce,nilearn/glm/tests/test_second_level.py::test_non_parametric_inference_tfce,call,1.73,320.54
before,1,test_with_confounds[nifti-_MultiPCA],nilearn/decomposition/tests/test_decomposition_estimators.py::test_with_confounds[nifti-_MultiPCA],call,1.7,320.54
before,1,test_inverse_transform_single_nifti_image[5-ward],nilearn/regions/tests/test_parcellations.py::test_inverse_transform_single_nifti_image[5-ward],call,1.68,320.54
before,1,test_inverse_transform_single_nifti_image[5-average],nilearn/regions/tests/test_parcellations.py::test_inverse_transform_single_nifti_image[5-average],call,1.66,320.54
before,1,test_inverse_transform_single_nifti_image[5-hierarchical_kmeans],nilearn/regions/tests/test_parcellations.py::test_inverse_transform_single_nifti_image[5-hierarchical_kmeans],call,1.65,320.54
before,1,test_inverse_transform_single_nifti_image[5-complete],nilearn/regions/tests/test_parcellations.py::test_inverse_transform_single_nifti_image[5-complete],call,1.65,320.54
before,1,test_fmri_inputs,nilearn/glm/tests/test_second_level.py::test_fmri_inputs,call,1.63,320.54
before,1,test_inverse_transform_single_nifti_image[5-rena],nilearn/regions/tests/test_parcellations.py::test_inverse_transform_single_nifti_image[5-rena],call,1.6,320.54
before,1,test_inverse_transform_single_nifti_image[5-kmeans],nilearn/regions/tests/test_parcellations.py::test_inverse_transform_single_nifti_image[5-kmeans],call,1.59,320.54
before,1,test_transform_errors[nifti-DictLearning],nilearn/decomposition/tests/test_decomposition_estimators.py::test_transform_errors[nifti-DictLearning],call,1.56,320.54
before,1,test_single_subject_score[nifti-DictLearning],nilearn/decomposition/tests/test_decomposition_estimators.py::test_single_subject_score[nifti-DictLearning],call,1.56,320.54
before,1,test_transform_errors[nifti-CanICA],nilearn/decomposition/tests/test_decomposition_estimators.py::test_transform_errors[nifti-CanICA],call,1.52,320.54
before,1,test_parcellations_transform_verbose[True],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_verbose[True],call,1.51,320.54
before,1,test_second_level_voxelwise_attribute_errors[r_square],nilearn/glm/tests/test_second_level.py::test_second_level_voxelwise_attribute_errors[r_square],call,1.5,320.54
before,1,test_secondlevelmodel_design_matrix_path,nilearn/glm/tests/test_second_level.py::test_secondlevelmodel_design_matrix_path,call,1.49,320.54
before,1,test_second_level_voxelwise_attribute_errors[residuals],nilearn/glm/tests/test_second_level.py::test_second_level_voxelwise_attribute_errors[residuals],call,1.47,320.54
before,1,test_second_level_voxelwise_attribute_errors[predicted],nilearn/glm/tests/test_second_level.py::test_second_level_voxelwise_attribute_errors[predicted],call,1.46,320.54
before,1,test_single_subject_score[nifti-CanICA],nilearn/decomposition/tests/test_decomposition_estimators.py::test_single_subject_score[nifti-CanICA],call,1.45,320.54
before,1,test_check_estimator_nilearn[estimator24-check_masker_inverse_transform-check_masker_inverse_transform],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator24-check_masker_inverse_transform-check_masker_inverse_transform],call,1.44,320.54
before,1,test_second_level_glm_computation,nilearn/glm/tests/test_second_level.py::test_second_level_glm_computation,call,1.4,320.54
before,1,test_parcellations_transform_verbose[1],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_verbose[1],call,1.4,320.54
before,1,test_transform_single_3d_input_images,nilearn/regions/tests/test_parcellations.py::test_transform_single_3d_input_images,call,1.39,320.54
before,1,test_parcellations_transform_verbose[-1],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_verbose[-1],call,1.39,320.54
before,1,test_parcellations_transform_verbose[2],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_verbose[2],call,1.37,320.54
before,1,test_second_level_contrast_computation_with_memory_caching,nilearn/glm/tests/test_second_level.py::test_second_level_contrast_computation_with_memory_caching,call,1.37,320.54
before,1,test_parcellations_transform_verbose[False],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_verbose[False],call,1.36,320.54
before,1,test_non_parametric_inference_contrast_formula[second_level_contrast0],nilearn/glm/tests/test_second_level.py::test_non_parametric_inference_contrast_formula[second_level_contrast0],call,1.35,320.54
before,1,test_parcellations_transform_verbose[0],nilearn/regions/tests/test_parcellations.py::test_parcellations_transform_verbose[0],call,1.34,320.54
before,1,test_non_parametric_inference_contrast_formula[r1],nilearn/glm/tests/test_second_level.py::test_non_parametric_inference_contrast_formula[r1],call,1.33,320.54
before,1,test_transform_single_image[nifti-DictLearning],nilearn/decomposition/tests/test_decomposition_estimators.py::test_transform_single_image[nifti-DictLearning],call,1.32,320.54
before,1,test_check_estimator_nilearn[estimator45-check_nifti_masker_generate_report_after_fit_with_only_mask-check_nifti_masker_generate_report_after_fit_with_only_mask],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator45-check_nifti_masker_generate_report_after_fit_with_only_mask-check_nifti_masker_generate_report_after_fit_with_only_mask],call,1.27,320.54
before,1,test_non_parametric_inference_contrast_formula[r1-r2],nilearn/glm/tests/test_second_level.py::test_non_parametric_inference_contrast_formula[r1-r2],call,1.26,320.54
before,1,test_check_affine_first_level_models,nilearn/glm/tests/test_second_level.py::test_check_affine_first_level_models,call,1.25,320.54
before,1,test_non_parametric_inference_contrast_formula[second_level_contrast3],nilearn/glm/tests/test_second_level.py::test_non_parametric_inference_contrast_formula[second_level_contrast3],call,1.24,320.54
before,1,test_second_level_residuals,nilearn/glm/tests/test_second_level.py::test_second_level_residuals,call,1.23,320.54
before,1,test_transform_single_image[nifti-CanICA],nilearn/decomposition/tests/test_decomposition_estimators.py::test_transform_single_image[nifti-CanICA],call,1.22,320.54
before,1,test_check_shape_first_level_models,nilearn/glm/tests/test_second_level.py::test_check_shape_first_level_models,call,1.21,320.54
before,1,test_non_parametric_inference_contrast_computation_errors,nilearn/glm/tests/test_second_level.py::test_non_parametric_inference_contrast_computation_errors,call,1.17,320.54
before,1,test_second_level_voxelwise_attribute[residuals],nilearn/glm/tests/test_second_level.py::test_second_level_voxelwise_attribute[residuals],call,1.15,320.54
before,1,test_second_level_voxelwise_attribute[predicted],nilearn/glm/tests/test_second_level.py::test_second_level_voxelwise_attribute[predicted],call,1.13,320.54
before,1,test_second_level_voxelwise_attribute[r_square],nilearn/glm/tests/test_second_level.py::test_second_level_voxelwise_attribute[r_square],call,1.11,320.54
before,1,test_check_estimator_nilearn[estimator22-check_masker_generate_report-check_masker_generate_report],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator22-check_masker_generate_report-check_masker_generate_report],call,1.1,320.54
before,1,test_high_level_non_parametric_inference_with_paths_warning,nilearn/glm/tests/test_second_level.py::test_high_level_non_parametric_inference_with_paths_warning,call,1.05,320.54
before,1,test_non_parametric_inference_permutation_computation,nilearn/glm/tests/test_second_level.py::test_non_parametric_inference_permutation_computation,call,1.04,320.54
before,1,test_non_parametric_inference_contrast_computation[intercept],nilearn/glm/tests/test_second_level.py::test_non_parametric_inference_contrast_computation[intercept],call,1.04,320.54
before,1,test_non_parametric_inference_contrast_computation[second_level_contrast2],nilearn/glm/tests/test_second_level.py::test_non_parametric_inference_contrast_computation[second_level_contrast2],call,1.04,320.54
before,1,test_non_parametric_inference_contrast_computation[None],nilearn/glm/tests/test_second_level.py::test_non_parametric_inference_contrast_computation[None],call,1.04,320.54
before,1,test_fmri_inputs_for_non_parametric_inference_errors,nilearn/glm/tests/test_second_level.py::test_fmri_inputs_for_non_parametric_inference_errors,call,1.01,320.54
before,1,test_second_level_t_contrast_length_errors,nilearn/glm/tests/test_second_level.py::test_second_level_t_contrast_length_errors,call,1.01,320.54
before,1,test_second_level_f_contrast_length_errors,nilearn/glm/tests/test_second_level.py::test_second_level_f_contrast_length_errors,call,1.0,320.54
before,1,test_process_second_level_input_as_firstlevelmodels,nilearn/glm/tests/test_second_level.py::test_process_second_level_input_as_firstlevelmodels,call,0.98,320.54
before,1,test_check_estimator_nilearn[estimator40-check_nifti_masker_dtype-check_nifti_masker_dtype],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator40-check_nifti_masker_dtype-check_nifti_masker_dtype],call,0.95,320.54
before,1,test_mask_4d,nilearn/maskers/tests/test_nifti_masker.py::test_mask_4d,call,0.91,320.54
before,1,test_check_estimator_nilearn[estimator26-check_masker_mask_img-check_masker_mask_img],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator26-check_masker_mask_img-check_masker_mask_img],call,0.9,320.54
before,1,test_infer_effect_maps,nilearn/glm/tests/test_second_level.py::test_infer_effect_maps,call,0.87,320.54
before,1,test_parcellations_fit_on_single_nifti_image[10-ward],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[10-ward],call,0.85,320.54
before,1,test_parcellations_fit_on_single_nifti_image[5-ward],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[5-ward],call,0.84,320.54
before,1,test_non_parametric_inference_with_flm_objects,nilearn/glm/tests/test_second_level.py::test_non_parametric_inference_with_flm_objects,call,0.83,320.54
before,1,test_check_estimator_nilearn[estimator38-check_masker_transformer_sample_mask-check_masker_transformer_sample_mask],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator38-check_masker_transformer_sample_mask-check_masker_transformer_sample_mask],call,0.77,320.54
before,1,test_parcellations_fit_on_single_nifti_image[5-average],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[5-average],call,0.77,320.54
before,1,test_second_level_input_as_3d_images,nilearn/glm/tests/test_second_level.py::test_second_level_input_as_3d_images,call,0.77,320.54
before,1,test_parcellations_fit_on_single_nifti_image[15-ward],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[15-ward],call,0.77,320.54
before,1,test_parcellations_fit_on_single_nifti_image[15-hierarchical_kmeans],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[15-hierarchical_kmeans],call,0.77,320.54
before,1,test_parcellations_fit_on_single_nifti_image[10-average],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[10-average],call,0.77,320.54
before,1,test_parcellations_fit_on_single_nifti_image[5-complete],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[5-complete],call,0.77,320.54
before,1,test_parcellations_fit_on_single_nifti_image[15-average],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[15-average],call,0.77,320.54
before,1,test_parcellations_fit_on_single_nifti_image[15-complete],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[15-complete],call,0.77,320.54
before,1,test_parcellations_fit_on_single_nifti_image[10-complete],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[10-complete],call,0.76,320.54
before,1,test_check_estimator_nilearn[estimator18-check_masker_dtypes-check_masker_dtypes],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator18-check_masker_dtypes-check_masker_dtypes],call,0.76,320.54
before,1,test_4d_single_scan,nilearn/maskers/tests/test_nifti_masker.py::test_4d_single_scan,call,0.76,320.54
before,1,test_parcellations_fit_on_single_nifti_image[15-kmeans],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[15-kmeans],call,0.75,320.54
before,1,test_check_estimator_nilearn[estimator41-check_nifti_masker_fit_transform-check_nifti_masker_fit_transform],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator41-check_nifti_masker_fit_transform-check_nifti_masker_fit_transform],call,0.74,320.54
before,1,test_matrix_orientation,nilearn/maskers/tests/test_nifti_masker.py::test_matrix_orientation,call,0.74,320.54
before,1,test_parcellations_fit_on_single_nifti_image[10-kmeans],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[10-kmeans],call,0.74,320.54
before,1,test_parcellations_fit_on_single_nifti_image[5-hierarchical_kmeans],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[5-hierarchical_kmeans],call,0.73,320.54
before,1,test_parcellations_fit_on_single_nifti_image[10-hierarchical_kmeans],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[10-hierarchical_kmeans],call,0.73,320.54
before,1,test_parcellations_fit_on_single_nifti_image[15-rena],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[15-rena],call,0.72,320.54
before,1,test_parcellations_fit_on_single_nifti_image[5-kmeans],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[5-kmeans],call,0.72,320.54
before,1,test_parcellations_warnings,nilearn/regions/tests/test_parcellations.py::test_parcellations_warnings,call,0.71,320.54
before,1,test_parcellations_fit_on_single_nifti_image[5-rena],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[5-rena],call,0.71,320.54
before,1,test_parcellations_fit_on_single_nifti_image[10-rena],nilearn/regions/tests/test_parcellations.py::test_parcellations_fit_on_single_nifti_image[10-rena],call,0.71,320.54
before,1,test_parcellations_no_warnings,nilearn/regions/tests/test_parcellations.py::test_parcellations_no_warnings,call,0.7,320.54
before,1,test_parcellations_no_int64_warnings,nilearn/regions/tests/test_parcellations.py::test_parcellations_no_int64_warnings,call,0.69,320.54
before,1,test_check_estimator_nilearn[estimator10-check_img_estimator_pickle-check_img_estimator_pickle],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator10-check_img_estimator_pickle-check_img_estimator_pickle],call,0.63,320.54
before,1,test_check_estimator_nilearn[estimator1-check_img_estimator_cache_warning-check_img_estimator_cache_warning],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator1-check_img_estimator_cache_warning-check_img_estimator_cache_warning],call,0.61,320.54
before,1,test_high_level_glm_with_paths_errors,nilearn/glm/tests/test_second_level.py::test_high_level_glm_with_paths_errors,call,0.6,320.54
before,1,test_slm_4d_image,nilearn/glm/tests/test_second_level.py::test_slm_4d_image,call,0.59,320.54
before,1,test_fit_transform[y1],nilearn/maskers/tests/test_nifti_masker.py::test_fit_transform[y1],call,0.56,320.54
before,1,test_fit_transform[None],nilearn/maskers/tests/test_nifti_masker.py::test_fit_transform[None],call,0.55,320.54
before,1,test_fit_errors[nifti-DictLearning],nilearn/decomposition/tests/test_decomposition_estimators.py::test_fit_errors[nifti-DictLearning],call,0.54,320.54
before,1,test_check_estimator_nilearn[estimator35-check_masker_shelving-check_masker_shelving],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator35-check_masker_shelving-check_masker_shelving],call,0.54,320.54
before,1,test_fit_errors[nifti-CanICA],nilearn/decomposition/tests/test_decomposition_estimators.py::test_fit_errors[nifti-CanICA],call,0.53,320.54
before,1,test_check_estimator_nilearn[estimator3-check_estimator_set_output-check_estimator_set_output],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator3-check_estimator_set_output-check_estimator_set_output],call,0.53,320.54
before,1,test_check_estimator_nilearn[estimator36-check_masker_clean-check_masker_clean],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator36-check_masker_clean-check_masker_clean],call,0.53,320.54
before,1,test_check_estimator_nilearn[estimator8-check_img_estimator_fit_idempotent-check_img_estimator_fit_idempotent],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator8-check_img_estimator_fit_idempotent-check_img_estimator_fit_idempotent],call,0.51,320.54
before,1,test_check_estimator_nilearn[estimator33-check_masker_transformer-check_masker_transformer],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator33-check_masker_transformer-check_masker_transformer],call,0.5,320.54
before,1,test_check_estimator_nilearn[estimator30-check_masker_smooth-check_masker_smooth],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator30-check_masker_smooth-check_masker_smooth],call,0.5,320.54
before,1,test_compute_epi_mask,nilearn/maskers/tests/test_nifti_masker.py::test_compute_epi_mask,call,0.49,320.54
before,1,test_check_estimator_nilearn[estimator43-check_nifti_masker_fit_transform_files-check_nifti_masker_fit_transform_files],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator43-check_nifti_masker_fit_transform_files-check_nifti_masker_fit_transform_files],call,0.49,320.54
before,1,test_fmri_inputs_dataframes_as_input,nilearn/glm/tests/test_second_level.py::test_fmri_inputs_dataframes_as_input,call,0.49,320.54
before,1,test_check_estimator_nilearn[estimator37-check_masker_detrending-check_masker_detrending],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator37-check_masker_detrending-check_masker_detrending],call,0.49,320.54
before,1,test_error_parcellation_method_none,nilearn/regions/tests/test_parcellations.py::test_error_parcellation_method_none,call,0.48,320.54
before,1,test_check_estimator_nilearn[estimator15-check_nilearn_methods_sample_order_invariance-check_nilearn_methods_sample_order_invariance],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator15-check_nilearn_methods_sample_order_invariance-check_nilearn_methods_sample_order_invariance],call,0.46,320.54
before,1,test_check_estimator_nilearn[estimator25-check_masker_joblib_cache-check_masker_joblib_cache],nilearn/maskers/tests/test_nifti_masker.py::test_check_estimator_nilearn[estimator25-check_masker_joblib_cache-check_masker_joblib_cache],call,0.45,320.54
