version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,10,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.07,4.91
before,10,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.91
before,11,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.04,4.87
before,11,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.87
before,12,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.05,4.89
before,12,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.89
before,13,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.07,4.92
before,13,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.34,4.92
before,14,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.04,4.89
before,14,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.89
before,15,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.09,4.95
before,15,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.34,4.95
before,16,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.05,4.9
before,16,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.9
before,17,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.06,4.9
before,17,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.9
before,18,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.06,4.9
before,18,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.34,4.9
before,19,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.12,4.96
before,19,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.96
before,20,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.07,4.91
before,20,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.91
before,21,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.08,4.9
before,21,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.9
before,22,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.06,4.9
before,22,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.9
before,23,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.01,4.86
before,23,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.86
before,24,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.09,4.94
before,24,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.94
before,25,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.11,4.94
before,25,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.94
before,26,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.0,4.84
before,26,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.84
before,27,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.06,4.9
before,27,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.9
before,28,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.06,4.9
before,28,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.9
before,29,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.13,4.97
before,29,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.97
before,30,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,4.09,4.94
before,30,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,4.94
after,1,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.24
after,1,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.24
after,2,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.22
after,2,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.22
after,3,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.21
after,3,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.21
after,4,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.22
after,4,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.22
after,5,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.38,1.22
after,5,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.22
after,6,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.21
after,6,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.21
after,7,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.2
after,7,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.2
after,8,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.21
after,8,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.21
after,9,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.22
after,9,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.34,1.22
after,10,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.22
after,10,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.22
after,11,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.21
after,11,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.21
after,12,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.21
after,12,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.21
after,13,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.21
after,13,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.21
after,14,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.22
after,14,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.22
after,15,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.2
after,15,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.2
after,16,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.22
after,16,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.22
after,17,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.4,1.27
after,17,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.36,1.27
after,18,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.19
after,18,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.19
after,19,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.22
after,19,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.34,1.22
after,20,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.36,1.2
after,20,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.2
after,21,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.21
after,21,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.21
after,22,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.23
after,22,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.34,1.23
after,23,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.2
after,23,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.2
after,24,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.21
after,24,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.21
after,25,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.22
after,25,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.34,1.22
after,26,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.38,1.22
after,26,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.34,1.22
after,27,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.21
after,27,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.21
after,28,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.21
after,28,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.21
after,29,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.21
after,29,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.21
after,30,test_noise_normalisation,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_noise_normalisation,call,0.37,1.21
after,30,test_averaged_noise,test/integration/noise_realisation_test.py::TestNoiseRealisation::test_averaged_noise,call,0.33,1.21
