version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,6,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.69,660.28
before,6,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.68,660.28
before,6,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.63,660.28
before,6,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.55,660.28
before,6,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.25,660.28
before,7,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,318.12,639.19
before,7,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,311.54,639.19
before,7,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,1.92,639.19
before,7,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.07,639.19
before,7,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.65,639.19
before,7,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.64,639.19
before,7,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.6,639.19
before,7,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.59,639.19
before,7,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.57,639.19
before,7,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.25,639.19
before,8,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,320.7,651.31
before,8,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,320.04,651.31
before,8,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,1.85,651.31
before,8,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.49,651.31
before,8,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.85,651.31
before,8,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.79,651.31
before,8,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.75,651.31
before,8,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.72,651.31
before,8,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.59,651.31
before,8,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.25,651.31
before,9,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,323.58,653.02
before,9,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,318.72,653.02
before,9,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,2.07,653.02
before,9,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.53,653.02
before,9,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.95,653.02
before,9,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.78,653.02
before,9,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.66,653.02
before,9,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.65,653.02
before,9,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.58,653.02
before,9,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.25,653.02
before,10,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,324.05,653.3
before,10,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,319.17,653.3
before,10,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,2.12,653.3
before,10,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.07,653.3
before,10,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.71,653.3
before,10,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.71,653.3
before,10,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.69,653.3
before,10,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.68,653.3
before,10,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.62,653.3
before,10,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.26,653.3
before,11,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,320.54,645.43
before,11,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,314.92,645.43
before,11,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,2.13,645.43
before,11,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.13,645.43
before,11,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.84,645.43
before,11,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.63,645.43
before,11,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.63,645.43
before,11,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.58,645.43
before,11,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.55,645.43
before,11,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.25,645.43
before,12,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,323.56,655.76
before,12,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,321.83,655.76
before,12,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,1.97,655.76
before,12,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.27,655.76
before,12,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,1.03,655.76
before,12,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.83,655.76
before,12,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.67,655.76
before,12,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.57,655.76
before,12,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.53,655.76
before,12,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.25,655.76
before,13,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,319.66,641.0
before,13,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,311.66,641.0
before,13,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,1.92,641.0
before,13,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.11,641.0
before,13,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.7,641.0
before,13,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.69,641.0
before,13,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.64,641.0
before,13,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.56,641.0
before,13,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.53,641.0
before,13,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.25,641.0
before,14,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,322.98,648.49
before,14,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,315.3,648.49
before,14,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,2.2,648.49
before,14,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.13,648.49
before,14,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.88,648.49
before,14,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.73,648.49
before,14,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.63,648.49
before,14,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.58,648.49
before,14,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.53,648.49
before,14,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.25,648.49
before,15,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,328.09,661.58
before,15,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,323.82,661.58
before,15,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,1.91,661.58
before,15,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.07,661.58
before,15,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.66,661.58
before,15,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.65,661.58
before,15,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.65,661.58
before,15,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.63,661.58
before,15,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.58,661.58
before,15,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.25,661.58
before,16,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,327.24,662.03
before,16,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,325.04,662.03
before,16,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,2.05,662.03
before,16,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.07,662.03
before,16,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.7,662.03
before,16,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.69,662.03
before,16,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.61,662.03
before,16,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.58,662.03
before,16,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.54,662.03
before,16,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.25,662.03
before,17,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,334.29,673.9
before,17,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,329.98,673.9
before,17,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,2.01,673.9
before,17,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.08,673.9
before,17,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.7,673.9
before,17,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.63,673.9
before,17,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.62,673.9
before,17,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.57,673.9
before,17,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.53,673.9
before,17,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.25,673.9
before,18,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,322.04,648.96
before,18,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,316.91,648.96
before,18,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,1.99,648.96
before,18,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.11,648.96
before,18,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.95,648.96
before,18,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.66,648.96
before,18,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.66,648.96
before,18,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.58,648.96
before,18,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.56,648.96
before,18,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.25,648.96
before,19,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,322.09,651.19
before,19,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,319.62,651.19
before,19,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,1.45,651.19
before,19,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.32,651.19
before,19,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.71,651.19
before,19,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.68,651.19
before,19,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.65,651.19
before,19,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.63,651.19
before,19,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.53,651.19
before,19,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.25,651.19
before,20,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,326.14,677.87
before,20,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,318.79,677.87
before,20,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,24.81,677.87
before,20,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.06,677.87
before,20,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.93,677.87
before,20,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.74,677.87
before,20,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.73,677.87
before,20,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.65,677.87
before,20,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.53,677.87
before,20,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.25,677.87
before,21,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,330.3,678.53
before,21,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,314.94,678.53
before,21,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,25.52,678.53
before,21,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.12,678.53
before,21,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.73,678.53
before,21,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.65,678.53
before,21,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.63,678.53
before,21,test_full_transformation_with_values,CI/unit_tests/transformations/test_transformator_parent.py::test_full_transformation_with_values,call,0.57,678.53
before,21,test_not_found_errors,CI/unit_tests/transformations/test_transformator_parent.py::test_not_found_errors,call,0.53,678.53
before,21,test_fit_einstein_curve,CI/unit_tests/utils/test_calculator_helper_methods.py::TestCalculatorHelperMethods::test_fit_einstein_curve,call,0.25,678.53
before,22,test_experiment,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_experiment,call,324.95,670.62
before,22,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,call,322.64,670.62
before,22,test_project,CI/integration_tests/calculators/test_green_kubo_distinct_diffusion_coefficients.py::test_project,setup,15.33,670.62
before,22,test_transformation_on_new_data_,CI/unit_tests/transformations/test_transformator_parent.py::test_transformation_on_new_data_,call,1.17,670.62
before,22,test_automatic_coordinate_unwrapping,CI/unit_tests/transformations/test_transformator_parent.py::test_automatic_coordinate_unwrapping,call,0.68,670.62
before,22,test_data_from_species_and_experiment,CI/unit_tests/transformations/test_transformator_parent.py::test_data_from_species_and_experiment,call,0.63,670.62
before,22,test_save_to_correct_name,CI/unit_tests/transformations/test_transformator_parent.py::test_save_to_correct_name,call,0.62,670.62
