version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,7,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,7,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,7,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,8,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,8,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,8,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,9,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,9,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,9,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,10,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,10,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,10,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,11,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,11,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,11,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,12,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,12,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,12,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,13,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,13,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,13,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,14,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,14,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,14,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,15,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,15,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,15,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,16,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,16,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,16,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,17,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,17,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,17,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,18,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,18,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,18,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,19,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,19,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,19,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,20,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,20,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,20,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,21,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,21,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,21,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,22,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,22,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,22,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,23,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,23,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,23,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,24,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,24,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,24,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,25,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,25,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,25,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,26,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,26,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,26,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,27,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,27,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,27,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,28,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,28,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,28,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,29,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,29,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,29,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,30,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,30,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,30,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,31,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,31,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,31,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,32,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,32,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,32,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,33,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,33,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,33,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,34,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,34,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,34,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,35,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,35,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,35,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,36,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,36,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,36,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,37,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,37,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,37,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,38,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,38,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,38,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,39,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,39,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,39,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
before,40,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,2.0,2.02
before,40,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,2.02
before,40,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,2.02
after_careful_mock,1,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,1,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,1,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,2,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,2,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,2,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,3,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,3,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,3,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,4,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,4,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,4,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,5,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,5,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,5,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,6,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,6,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,6,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,7,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,7,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,7,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,8,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,8,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,8,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,9,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,9,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,9,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,10,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,10,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,10,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,11,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,11,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,11,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,12,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,12,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,12,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,13,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,13,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,13,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,14,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,14,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,14,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,15,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,15,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,15,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,16,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,16,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,16,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,17,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,17,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,17,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,18,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,18,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,18,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,19,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,19,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,19,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,20,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,20,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,20,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,21,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,21,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,21,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,22,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,22,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,22,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,23,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,23,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,23,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,24,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,24,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,24,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,25,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,25,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,25,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,26,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,26,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,26,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,27,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,27,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,27,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,28,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,28,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,28,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,29,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,29,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,29,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,30,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,30,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,30,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,31,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,31,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,31,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,32,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,32,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,32,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,33,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,33,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,33,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,34,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,34,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,34,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,35,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,35,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,35,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,36,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,36,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,36,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,37,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
after_careful_mock,37,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,setup,0.0,0.02
after_careful_mock,37,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,teardown,0.0,0.02
after_careful_mock,38,test_deleteCache,armi/utils/tests/test_outputCache.py::TestOutputCache::test_deleteCache,call,0.0,0.02
