version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,28,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,133.26,133.53
before,29,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,133.29,133.56
before,30,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,133.33,133.6
before,31,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,133.18,133.46
before,32,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,133.23,133.51
before,33,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,133.26,133.53
before,34,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,133.31,133.58
before,35,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,133.36,133.63
before,36,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,133.2,133.48
before,37,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,133.24,133.51
before,38,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,133.27,133.55
before,39,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,133.3,133.57
before,40,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,133.38,133.65
after_careful_mock,1,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,2,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,3,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,4,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,5,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,6,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,7,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,8,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,9,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,10,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,11,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,12,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,13,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,14,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,15,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,16,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,17,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,18,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,19,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,20,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,21,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,22,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,23,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,24,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,25,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,26,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.09
after_careful_mock,27,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,28,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,29,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,30,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,31,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,32,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,33,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,34,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,35,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,36,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,37,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,38,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,39,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
after_careful_mock,40,test_rdflib_examples[01_serialize.py],tests/integration_tests/test_rdflib/test_examples.py::test_rdflib_examples[01_serialize.py],call,0.01,0.08
