version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,17,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.31,19.82
before,18,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,8.88,19.84
before,18,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,3.64,19.84
before,18,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.78,19.84
before,18,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.41,19.84
before,18,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.38,19.84
before,19,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,10.05,19.36
before,19,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.28,19.36
before,19,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.73,19.36
before,19,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.26,19.36
before,19,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.25,19.36
before,20,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,8.34,18.29
before,20,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.55,18.29
before,20,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.97,18.29
before,20,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.44,18.29
before,20,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.24,18.29
before,21,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,10.37,21.13
before,21,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,2.66,21.13
before,21,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.35,21.13
before,21,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.61,21.13
before,21,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.35,21.13
before,22,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,8.43,18.28
before,22,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.66,18.28
before,22,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.62,18.28
before,22,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.47,18.28
before,22,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.31,18.28
before,23,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,7.95,17.89
before,23,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.69,17.89
before,23,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.88,17.89
before,23,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.31,17.89
before,23,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.27,17.89
before,24,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,9.4,20.16
before,24,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,2.5,20.16
before,24,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.29,20.16
before,24,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.62,20.16
before,24,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.6,20.16
before,25,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,9.55,20.0
before,25,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.69,20.0
before,25,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,2.22,20.0
before,25,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.45,20.0
before,25,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.31,20.0
before,26,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,8.25,17.87
before,26,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.5,17.87
before,26,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.73,17.87
before,26,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.36,17.87
before,26,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.27,17.87
before,27,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,9.16,22.12
before,27,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,3.56,22.12
before,27,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,2.52,22.12
before,27,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,2.35,22.12
before,27,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.77,22.12
before,28,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,7.79,17.41
before,28,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.31,17.41
before,28,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.93,17.41
before,28,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.32,17.41
before,28,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.29,17.41
before,29,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,8.94,19.67
before,29,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.63,19.67
before,29,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,2.43,19.67
before,29,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.64,19.67
before,29,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.25,19.67
before,30,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,9.11,18.78
before,30,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.72,18.78
before,30,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.48,18.78
before,30,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.36,18.78
before,30,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.35,18.78
before,31,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,8.12,19.83
before,31,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,3.05,19.83
before,31,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,2.67,19.83
before,31,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.91,19.83
before,31,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.26,19.83
before,32,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,7.98,17.5
before,32,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.63,17.5
before,32,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.42,17.5
before,32,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.41,17.5
before,32,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.27,17.5
before,33,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,8.77,19.15
before,33,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,3.56,19.15
before,33,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.46,19.15
before,33,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.28,19.15
before,33,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.27,19.15
before,34,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,7.48,17.1
before,34,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.44,17.1
before,34,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.72,17.1
before,34,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.41,17.1
before,34,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.27,17.1
before,35,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,11.51,21.45
before,35,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.42,21.45
before,35,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.71,21.45
before,35,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.7,21.45
before,35,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.35,21.45
before,36,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,8.47,19.29
before,36,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,3.28,19.29
before,36,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.8,19.29
before,36,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.6,19.29
before,36,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.36,19.29
before,37,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,9.2,18.93
before,37,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.55,18.93
before,37,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.69,18.93
before,37,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.5,18.93
before,37,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.22,18.93
before,38,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,8.5,18.83
before,38,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.36,18.83
before,38,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,2.33,18.83
before,38,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.45,18.83
before,38,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.43,18.83
before,39,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,8.48,20.53
before,39,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,4.38,20.53
before,39,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.88,20.53
before,39,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.71,20.53
before,39,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.32,20.53
before,40,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,9.77,18.98
before,40,test_genotype_matching,tests/match/test_GT_matching.py::test_genotype_matching,call,2.36,18.98
before,40,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,call,1.43,18.98
before,40,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,1.36,18.98
before,40,test_internal_matching,tests/match/test_matching_handler.py::test_internal_matching,call,1.26,18.98
after_careful_mock,1,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,setup,0.95,2.87
after_careful_mock,1,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,setup,0.91,2.87
after_careful_mock,1,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,setup,0.85,2.87
after_careful_mock,1,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,0.03,2.87
after_careful_mock,1,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,0.01,2.87
after_careful_mock,2,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,setup,0.96,2.88
after_careful_mock,2,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,setup,0.92,2.88
after_careful_mock,2,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,setup,0.84,2.88
after_careful_mock,2,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,0.03,2.88
after_careful_mock,2,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,0.01,2.88
after_careful_mock,3,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,setup,0.96,2.87
after_careful_mock,3,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,setup,0.92,2.87
after_careful_mock,3,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,setup,0.83,2.87
after_careful_mock,3,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,0.03,2.87
after_careful_mock,3,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,0.01,2.87
after_careful_mock,4,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,setup,0.97,2.88
after_careful_mock,4,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,setup,0.92,2.88
after_careful_mock,4,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,setup,0.83,2.88
after_careful_mock,4,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,0.03,2.88
after_careful_mock,4,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,0.01,2.88
after_careful_mock,5,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,setup,0.95,2.85
after_careful_mock,5,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,setup,0.91,2.85
after_careful_mock,5,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,setup,0.82,2.85
after_careful_mock,5,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,0.03,2.85
after_careful_mock,5,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,0.01,2.85
after_careful_mock,6,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,setup,0.95,2.84
after_careful_mock,6,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,setup,0.91,2.84
after_careful_mock,6,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,setup,0.82,2.84
after_careful_mock,6,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,0.03,2.84
after_careful_mock,6,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,0.01,2.84
after_careful_mock,7,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,setup,0.95,2.84
after_careful_mock,7,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,setup,0.9,2.84
after_careful_mock,7,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,setup,0.82,2.84
after_careful_mock,7,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,0.03,2.84
after_careful_mock,7,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,0.01,2.84
after_careful_mock,8,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,setup,0.95,2.85
after_careful_mock,8,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,setup,0.91,2.85
after_careful_mock,8,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,setup,0.82,2.85
after_careful_mock,8,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,0.03,2.85
after_careful_mock,8,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,0.01,2.85
after_careful_mock,9,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,setup,0.96,2.87
after_careful_mock,9,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,setup,0.93,2.87
after_careful_mock,9,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,setup,0.82,2.87
after_careful_mock,9,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,0.03,2.87
after_careful_mock,9,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,0.01,2.87
after_careful_mock,10,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,setup,0.95,2.85
after_careful_mock,10,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,setup,0.92,2.85
after_careful_mock,10,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,setup,0.82,2.85
after_careful_mock,10,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,0.03,2.85
after_careful_mock,10,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,0.01,2.85
after_careful_mock,11,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,setup,0.95,2.86
after_careful_mock,11,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,setup,0.9,2.86
after_careful_mock,11,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,setup,0.84,2.86
after_careful_mock,11,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,0.03,2.86
after_careful_mock,11,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,0.01,2.86
after_careful_mock,12,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,setup,0.94,2.85
after_careful_mock,12,test_match_ensembl_patient,tests/server/test_server_responses.py::test_match_ensembl_patient,setup,0.91,2.85
after_careful_mock,12,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,setup,0.83,2.85
after_careful_mock,12,test_cli_add_demo_data,tests/cli/test_add.py::test_cli_add_demo_data,call,0.03,2.85
after_careful_mock,12,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,call,0.01,2.85
after_careful_mock,13,test_match_hgnc_symbol_patient,tests/server/test_server_responses.py::test_match_hgnc_symbol_patient,setup,0.96,2.86
