version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,1,test_handles_single_class[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-0],setup,0.0,141.19
before,1,test_multioutput[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-1],setup,0.0,141.19
before,1,test_handles_single_class[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-1],setup,0.0,141.19
before,1,test_classifier_on_unit_test_data[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_unit_test_data[ShapeDTW],setup,0.0,141.19
before,1,test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],teardown,0.0,141.19
before,1,test_classifier_on_basic_motions[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_basic_motions[ShapeDTW],setup,0.0,141.19
before,1,test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],teardown,0.0,141.19
before,1,test_classifier_output[ShapeDTW-0-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredict],teardown,0.0,141.19
before,1,test_multioutput[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-1],teardown,0.0,141.19
before,1,test_classifier_output[ShapeDTW-1-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredict],teardown,0.0,141.19
before,1,test_classifier_on_unit_test_data[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_unit_test_data[ShapeDTW],teardown,0.0,141.19
before,1,test_multioutput[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-0],teardown,0.0,141.19
before,1,test_multivariate_input_exception[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-0],teardown,0.0,141.19
before,1,test_multivariate_input_exception[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-1],teardown,0.0,141.19
before,1,test_classifier_on_basic_motions[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_basic_motions[ShapeDTW],teardown,0.0,141.19
before,1,test_handles_single_class[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-1],teardown,0.0,141.19
before,1,test_classifier_on_basic_motions[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_basic_motions[ShapeDTW],call,0.0,141.19
before,1,test_handles_single_class[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-0],teardown,0.0,141.19
before,2,test_multioutput[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-1],call,74.46,139.74
before,2,test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],call,34.28,139.74
before,2,test_classifier_output[ShapeDTW-1-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredict],call,23.76,139.74
before,2,test_multioutput[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-0],call,1.24,139.74
before,2,test_classifier_on_unit_test_data[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_unit_test_data[ShapeDTW],call,0.45,139.74
before,2,test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],call,0.31,139.74
before,2,test_classifier_output[ShapeDTW-0-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredict],call,0.25,139.74
before,2,test_multivariate_input_exception[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-0],call,0.01,139.74
before,2,test_multivariate_input_exception[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-1],call,0.01,139.74
before,2,test_handles_single_class[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-1],call,0.0,139.74
before,2,test_handles_single_class[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-0],call,0.0,139.74
before,2,test_classifier_output[ShapeDTW-1-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredict],setup,0.0,139.74
before,2,test_classifier_output[ShapeDTW-0-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredict],setup,0.0,139.74
before,2,test_multivariate_input_exception[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-0],setup,0.0,139.74
before,2,test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],setup,0.0,139.74
before,2,test_handles_single_class[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-1],setup,0.0,139.74
before,2,test_multioutput[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-1],setup,0.0,139.74
before,2,test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],setup,0.0,139.74
before,2,test_multivariate_input_exception[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-1],setup,0.0,139.74
before,2,test_handles_single_class[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-0],setup,0.0,139.74
before,2,test_multioutput[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-0],setup,0.0,139.74
before,2,test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],teardown,0.0,139.74
before,2,test_classifier_on_unit_test_data[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_unit_test_data[ShapeDTW],setup,0.0,139.74
before,2,test_multioutput[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-1],teardown,0.0,139.74
before,2,test_classifier_output[ShapeDTW-1-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredict],teardown,0.0,139.74
before,2,test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],teardown,0.0,139.74
before,2,test_classifier_on_unit_test_data[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_unit_test_data[ShapeDTW],teardown,0.0,139.74
before,2,test_multioutput[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-0],teardown,0.0,139.74
before,2,test_classifier_output[ShapeDTW-0-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredict],teardown,0.0,139.74
before,2,test_handles_single_class[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-1],teardown,0.0,139.74
before,2,test_classifier_on_basic_motions[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_basic_motions[ShapeDTW],setup,0.0,139.74
before,2,test_classifier_on_basic_motions[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_basic_motions[ShapeDTW],call,0.0,139.74
before,2,test_multivariate_input_exception[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-0],teardown,0.0,139.74
before,2,test_classifier_on_basic_motions[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_basic_motions[ShapeDTW],teardown,0.0,139.74
before,2,test_multivariate_input_exception[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-1],teardown,0.0,139.74
before,2,test_handles_single_class[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-0],teardown,0.0,139.74
before,3,test_multioutput[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-1],call,74.13,139.09
before,3,test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],call,34.62,139.09
before,3,test_classifier_output[ShapeDTW-1-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredict],call,23.13,139.09
before,3,test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],call,0.78,139.09
before,3,test_multioutput[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-0],call,0.76,139.09
before,3,test_classifier_on_unit_test_data[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_unit_test_data[ShapeDTW],call,0.46,139.09
before,3,test_classifier_output[ShapeDTW-0-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredict],call,0.25,139.09
before,3,test_multivariate_input_exception[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-0],call,0.01,139.09
before,3,test_multivariate_input_exception[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-1],call,0.01,139.09
before,3,test_handles_single_class[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-1],call,0.0,139.09
before,3,test_handles_single_class[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-0],call,0.0,139.09
before,3,test_multivariate_input_exception[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-0],setup,0.0,139.09
before,3,test_classifier_output[ShapeDTW-1-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredict],setup,0.0,139.09
before,3,test_handles_single_class[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-0],setup,0.0,139.09
before,3,test_handles_single_class[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-1],setup,0.0,139.09
before,3,test_multioutput[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-0],setup,0.0,139.09
before,3,test_multioutput[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-1],setup,0.0,139.09
before,3,test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],setup,0.0,139.09
before,3,test_classifier_output[ShapeDTW-0-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredict],setup,0.0,139.09
before,3,test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],setup,0.0,139.09
before,3,test_multivariate_input_exception[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-1],setup,0.0,139.09
before,3,test_classifier_on_unit_test_data[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_unit_test_data[ShapeDTW],setup,0.0,139.09
before,3,test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],teardown,0.0,139.09
before,3,test_multioutput[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-1],teardown,0.0,139.09
before,3,test_classifier_output[ShapeDTW-0-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredict],teardown,0.0,139.09
before,3,test_classifier_output[ShapeDTW-1-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredict],teardown,0.0,139.09
before,3,test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],teardown,0.0,139.09
before,3,test_multioutput[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-0],teardown,0.0,139.09
before,3,test_classifier_on_unit_test_data[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_unit_test_data[ShapeDTW],teardown,0.0,139.09
before,3,test_classifier_on_basic_motions[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_basic_motions[ShapeDTW],setup,0.0,139.09
before,3,test_handles_single_class[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-1],teardown,0.0,139.09
before,3,test_multivariate_input_exception[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-0],teardown,0.0,139.09
before,3,test_handles_single_class[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-0],teardown,0.0,139.09
before,3,test_multivariate_input_exception[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-1],teardown,0.0,139.09
before,3,test_classifier_on_basic_motions[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_basic_motions[ShapeDTW],call,0.0,139.09
before,3,test_classifier_on_basic_motions[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_basic_motions[ShapeDTW],teardown,0.0,139.09
before,4,test_multioutput[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-1],call,75.1,141.15
before,4,test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],call,34.89,141.15
before,4,test_classifier_output[ShapeDTW-1-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredict],call,24.0,141.15
before,4,test_classifier_on_unit_test_data[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_unit_test_data[ShapeDTW],call,0.83,141.15
before,4,test_multioutput[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-0],call,0.77,141.15
before,4,test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],call,0.32,141.15
before,4,test_classifier_output[ShapeDTW-0-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredict],call,0.25,141.15
before,4,test_multivariate_input_exception[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-0],call,0.01,141.15
before,4,test_multivariate_input_exception[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-1],call,0.01,141.15
before,4,test_handles_single_class[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-1],call,0.0,141.15
before,4,test_handles_single_class[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-0],call,0.0,141.15
before,4,test_classifier_on_unit_test_data[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_unit_test_data[ShapeDTW],setup,0.0,141.15
before,4,test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],setup,0.0,141.15
before,4,test_classifier_output[ShapeDTW-1-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredict],setup,0.0,141.15
before,4,test_classifier_output[ShapeDTW-0-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredict],setup,0.0,141.15
before,4,test_multioutput[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-1],setup,0.0,141.15
before,4,test_multivariate_input_exception[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-0],setup,0.0,141.15
before,4,test_multioutput[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-0],setup,0.0,141.15
before,4,test_handles_single_class[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-1],setup,0.0,141.15
before,4,test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],setup,0.0,141.15
before,4,test_multivariate_input_exception[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-1],setup,0.0,141.15
before,4,test_handles_single_class[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-0],setup,0.0,141.15
before,4,test_classifier_on_basic_motions[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_basic_motions[ShapeDTW],setup,0.0,141.15
before,4,test_multioutput[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-1],teardown,0.0,141.15
before,4,test_classifier_on_unit_test_data[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_unit_test_data[ShapeDTW],teardown,0.0,141.15
before,4,test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],teardown,0.0,141.15
before,4,test_classifier_output[ShapeDTW-0-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredict],teardown,0.0,141.15
before,4,test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-0-ClassifierFitPredictThreeClasses],teardown,0.0,141.15
before,4,test_classifier_output[ShapeDTW-1-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredict],teardown,0.0,141.15
before,4,test_multioutput[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-0],teardown,0.0,141.15
before,4,test_handles_single_class[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-0],teardown,0.0,141.15
before,4,test_classifier_on_basic_motions[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_basic_motions[ShapeDTW],call,0.0,141.15
before,4,test_handles_single_class[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_handles_single_class[ShapeDTW-1],teardown,0.0,141.15
before,4,test_classifier_on_basic_motions[ShapeDTW],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_on_basic_motions[ShapeDTW],teardown,0.0,141.15
before,4,test_multivariate_input_exception[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-0],teardown,0.0,141.15
before,4,test_multivariate_input_exception[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multivariate_input_exception[ShapeDTW-1],teardown,0.0,141.15
before,5,test_multioutput[ShapeDTW-1],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-1],call,73.45,138.33
before,5,test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredictThreeClasses],call,34.03,138.33
before,5,test_classifier_output[ShapeDTW-1-ClassifierFitPredict],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_classifier_output[ShapeDTW-1-ClassifierFitPredict],call,23.62,138.33
before,5,test_multioutput[ShapeDTW-0],sktime/classification/tests/test_all_classifiers.py::TestAllClassifiers::test_multioutput[ShapeDTW-0],call,0.76,138.33
