version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,23,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.19
before,24,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.92,2.18
before,24,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.18
before,24,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.18
before,25,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.9,2.19
before,25,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.19
before,25,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.19
before,26,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.97,2.23
before,26,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.23
before,26,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.23
before,27,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.87,2.15
before,27,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.15
before,27,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.15
before,28,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.93,2.22
before,28,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.22
before,28,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.22
before,29,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.9,2.14
before,29,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.05,2.14
before,29,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.14
before,30,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.9,2.15
before,30,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.05,2.15
before,30,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.15
before,31,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.92,2.2
before,31,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.2
before,31,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.2
before,32,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,1.02,2.3
before,32,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.3
before,32,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.3
before,33,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.92,2.19
before,33,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.19
before,33,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.19
before,34,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.92,2.2
before,34,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.2
before,34,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.2
before,35,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.92,2.19
before,35,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.19
before,35,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.19
before,36,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.9,2.18
before,36,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.05,2.18
before,36,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.18
before,37,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.9,2.2
before,37,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.2
before,37,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.2
before,38,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.94,2.21
before,38,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.21
before,38,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.21
before,39,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.91,2.16
before,39,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.05,2.16
before,39,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.16
before,40,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.9,2.16
before,40,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.05,2.16
before,40,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.16
after,1,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.93,2.24
after,1,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.09,2.24
after,1,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.24
after,2,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.92,2.18
after,2,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.18
after,2,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.18
after,3,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.92,2.17
after,3,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.17
after,3,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.17
after,4,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.92,2.34
after,4,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.34
after,4,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.34
after,5,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,1.0,2.59
after,5,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.59
after,5,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.59
after,6,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.94,2.23
after,6,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.23
after,6,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.23
after,7,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.87,2.16
after,7,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.16
after,7,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.16
after,8,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.92,2.18
after,8,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.18
after,8,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.18
after,9,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.91,2.19
after,9,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.19
after,9,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.19
after,10,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.93,2.22
after,10,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.22
after,10,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.22
after,11,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.91,2.18
after,11,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.18
after,11,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.18
after,12,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.93,2.25
after,12,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.25
after,12,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.25
after,13,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.9,2.27
after,13,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.05,2.27
after,13,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.27
after,14,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,1.01,2.29
after,14,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.05,2.29
after,14,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.29
after,15,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.91,2.17
after,15,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.17
after,15,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.17
after,16,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.93,2.23
after,16,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.23
after,16,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.23
after,17,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.91,2.17
after,17,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.05,2.17
after,17,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.17
after,18,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.9,2.19
after,18,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.05,2.19
after,18,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.19
after,19,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.92,2.2
after,19,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.2
after,19,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.2
after,20,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.92,2.17
after,20,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.05,2.17
after,20,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.17
after,21,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.9,2.17
after,21,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.17
after,21,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.17
after,22,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.92,2.22
after,22,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.22
after,22,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.22
after,23,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.91,2.18
after,23,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.18
after,23,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.18
after,24,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.92,2.18
after,24,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.18
after,24,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.18
after,25,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.91,2.19
after,25,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.19
after,25,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.19
after,26,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,0.92,2.19
after,26,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,2.19
after,26,test_init,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_init,setup,0.01,2.19
after,27,test_init,impossible_travel/tests/ingestion/test_opensearch_ingestion.py::OpensearchIngestionTestCase::test_init,setup,4.92,6.2
after,27,test_process_users_connection_error,impossible_travel/tests/ingestion/test_splunk_ingestion.py::SplunkIngestionTestCase::test_process_users_connection_error,teardown,0.06,6.2
