version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,9,test_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_data_consistency_plot_save,call,111.24,131.0
before,9,test_bgc_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_bgc_boundary_forcing_data_consistency_plot_save,call,10.15,131.0
before,9,test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],roms_tools/tests/test_setup/test_boundary_forcing.py::test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],call,2.71,131.0
before,9,test_boundary_forcing_creation_with_bgc,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation_with_bgc,setup,1.32,131.0
before,9,test_bgc_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_bgc_boundary_forcing_data_consistency_plot_save,setup,1.26,131.0
before,9,test_coordinates_existence_and_values[bgc_boundary_forcing_from_climatology-expected_coords1],roms_tools/tests/test_setup/test_boundary_forcing.py::test_coordinates_existence_and_values[bgc_boundary_forcing_from_climatology-expected_coords1],call,1.24,131.0
before,9,test_roundtrip_yaml[boundary_forcing],roms_tools/tests/test_setup/test_boundary_forcing.py::test_roundtrip_yaml[boundary_forcing],call,0.77,131.0
before,9,test_boundary_forcing_creation,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation,setup,0.52,131.0
before,9,test_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_data_consistency_plot_save,setup,0.47,131.0
before,9,test_coordinates_existence_and_values[boundary_forcing-expected_coords0],roms_tools/tests/test_setup/test_boundary_forcing.py::test_coordinates_existence_and_values[boundary_forcing-expected_coords0],call,0.4,131.0
before,9,test_boundary_forcing_creation,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation,call,0.04,131.0
before,9,test_boundary_forcing_creation_with_bgc,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation_with_bgc,call,0.02,131.0
before,9,test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],roms_tools/tests/test_setup/test_boundary_forcing.py::test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],teardown,0.01,131.0
before,10,test_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_data_consistency_plot_save,call,111.58,131.39
before,10,test_bgc_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_bgc_boundary_forcing_data_consistency_plot_save,call,10.17,131.39
before,10,test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],roms_tools/tests/test_setup/test_boundary_forcing.py::test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],call,2.74,131.39
before,10,test_boundary_forcing_creation_with_bgc,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation_with_bgc,setup,1.32,131.39
before,10,test_bgc_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_bgc_boundary_forcing_data_consistency_plot_save,setup,1.26,131.39
before,10,test_coordinates_existence_and_values[bgc_boundary_forcing_from_climatology-expected_coords1],roms_tools/tests/test_setup/test_boundary_forcing.py::test_coordinates_existence_and_values[bgc_boundary_forcing_from_climatology-expected_coords1],call,1.24,131.39
before,10,test_roundtrip_yaml[boundary_forcing],roms_tools/tests/test_setup/test_boundary_forcing.py::test_roundtrip_yaml[boundary_forcing],call,0.77,131.39
before,10,test_boundary_forcing_creation,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation,setup,0.52,131.39
before,10,test_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_data_consistency_plot_save,setup,0.46,131.39
before,10,test_coordinates_existence_and_values[boundary_forcing-expected_coords0],roms_tools/tests/test_setup/test_boundary_forcing.py::test_coordinates_existence_and_values[boundary_forcing-expected_coords0],call,0.4,131.39
before,10,test_boundary_forcing_creation,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation,call,0.04,131.39
before,10,test_boundary_forcing_creation_with_bgc,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation_with_bgc,call,0.03,131.39
before,10,test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],roms_tools/tests/test_setup/test_boundary_forcing.py::test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],teardown,0.01,131.39
before,11,test_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_data_consistency_plot_save,call,111.34,131.1
before,11,test_bgc_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_bgc_boundary_forcing_data_consistency_plot_save,call,10.15,131.1
before,11,test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],roms_tools/tests/test_setup/test_boundary_forcing.py::test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],call,2.72,131.1
before,11,test_boundary_forcing_creation_with_bgc,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation_with_bgc,setup,1.32,131.1
before,11,test_bgc_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_bgc_boundary_forcing_data_consistency_plot_save,setup,1.25,131.1
before,11,test_coordinates_existence_and_values[bgc_boundary_forcing_from_climatology-expected_coords1],roms_tools/tests/test_setup/test_boundary_forcing.py::test_coordinates_existence_and_values[bgc_boundary_forcing_from_climatology-expected_coords1],call,1.25,131.1
before,11,test_roundtrip_yaml[boundary_forcing],roms_tools/tests/test_setup/test_boundary_forcing.py::test_roundtrip_yaml[boundary_forcing],call,0.77,131.1
before,11,test_boundary_forcing_creation,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation,setup,0.51,131.1
before,11,test_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_data_consistency_plot_save,setup,0.46,131.1
before,11,test_coordinates_existence_and_values[boundary_forcing-expected_coords0],roms_tools/tests/test_setup/test_boundary_forcing.py::test_coordinates_existence_and_values[boundary_forcing-expected_coords0],call,0.4,131.1
before,11,test_boundary_forcing_creation,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation,call,0.04,131.1
before,11,test_boundary_forcing_creation_with_bgc,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation_with_bgc,call,0.03,131.1
before,11,test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],roms_tools/tests/test_setup/test_boundary_forcing.py::test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],teardown,0.01,131.1
before,12,test_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_data_consistency_plot_save,call,111.81,131.62
before,12,test_bgc_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_bgc_boundary_forcing_data_consistency_plot_save,call,10.25,131.62
before,12,test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],roms_tools/tests/test_setup/test_boundary_forcing.py::test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],call,2.7,131.62
before,12,test_boundary_forcing_creation_with_bgc,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation_with_bgc,setup,1.32,131.62
before,12,test_bgc_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_bgc_boundary_forcing_data_consistency_plot_save,setup,1.24,131.62
before,12,test_coordinates_existence_and_values[bgc_boundary_forcing_from_climatology-expected_coords1],roms_tools/tests/test_setup/test_boundary_forcing.py::test_coordinates_existence_and_values[bgc_boundary_forcing_from_climatology-expected_coords1],call,1.22,131.62
before,12,test_roundtrip_yaml[boundary_forcing],roms_tools/tests/test_setup/test_boundary_forcing.py::test_roundtrip_yaml[boundary_forcing],call,0.77,131.62
before,12,test_boundary_forcing_creation,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation,setup,0.53,131.62
before,12,test_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_data_consistency_plot_save,setup,0.46,131.62
before,12,test_coordinates_existence_and_values[boundary_forcing-expected_coords0],roms_tools/tests/test_setup/test_boundary_forcing.py::test_coordinates_existence_and_values[boundary_forcing-expected_coords0],call,0.4,131.62
before,12,test_boundary_forcing_creation,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation,call,0.04,131.62
before,12,test_boundary_forcing_creation_with_bgc,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_creation_with_bgc,call,0.03,131.62
before,12,test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],roms_tools/tests/test_setup/test_boundary_forcing.py::test_roundtrip_yaml[bgc_boundary_forcing_from_climatology],teardown,0.01,131.62
before,13,test_boundary_forcing_data_consistency_plot_save,roms_tools/tests/test_setup/test_boundary_forcing.py::test_boundary_forcing_data_consistency_plot_save,call,112.01,131.94
