version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,14,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,setup,36.44,42.45
before,14,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,call,2.68,42.45
before,14,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,call,1.95,42.45
before,14,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,call,0.69,42.45
before,14,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,setup,0.06,42.45
before,14,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,call,0.0,42.45
before,14,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,setup,0.0,42.45
before,14,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,teardown,0.0,42.45
before,14,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,teardown,0.0,42.45
before,14,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,setup,0.0,42.45
before,15,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,setup,37.3,43.32
before,15,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,call,2.69,43.32
before,15,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,call,1.95,43.32
before,15,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,call,0.68,43.32
before,15,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,setup,0.06,43.32
before,15,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,call,0.0,43.32
before,15,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,setup,0.0,43.32
before,15,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,teardown,0.0,43.32
before,15,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,teardown,0.0,43.32
before,15,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,setup,0.0,43.32
before,16,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,setup,37.83,43.88
before,16,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,call,2.7,43.88
before,16,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,call,1.96,43.88
before,16,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,call,0.69,43.88
before,16,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,setup,0.06,43.88
before,16,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,call,0.0,43.88
before,16,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,setup,0.0,43.88
before,16,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,teardown,0.0,43.88
before,16,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,teardown,0.0,43.88
before,16,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,setup,0.0,43.88
before,17,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,setup,37.19,43.31
before,17,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,call,2.69,43.31
before,17,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,call,2.03,43.31
before,17,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,call,0.68,43.31
before,17,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,setup,0.06,43.31
before,17,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,call,0.0,43.31
before,17,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,setup,0.0,43.31
before,17,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,teardown,0.0,43.31
before,17,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,teardown,0.0,43.31
before,17,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,setup,0.0,43.31
before,18,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,setup,37.54,43.59
before,18,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,call,2.7,43.59
before,18,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,call,1.94,43.59
before,18,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,call,0.69,43.59
before,18,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,setup,0.06,43.59
before,18,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,call,0.0,43.59
before,18,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,setup,0.0,43.59
before,18,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,teardown,0.0,43.59
before,18,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,teardown,0.0,43.59
before,18,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,setup,0.0,43.59
before,19,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,setup,37.14,43.22
before,19,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,call,2.72,43.22
before,19,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,call,1.95,43.22
before,19,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,call,0.69,43.22
before,19,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,setup,0.06,43.22
before,19,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,call,0.0,43.22
before,19,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,setup,0.0,43.22
before,19,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,teardown,0.0,43.22
before,19,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,setup,0.0,43.22
before,19,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,teardown,0.0,43.22
before,20,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,setup,37.08,43.09
before,20,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,call,2.66,43.09
before,20,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,call,1.96,43.09
before,20,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,call,0.69,43.09
before,20,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,setup,0.06,43.09
before,20,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,call,0.0,43.09
before,20,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,setup,0.0,43.09
before,20,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,teardown,0.0,43.09
before,20,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,teardown,0.0,43.09
before,20,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,setup,0.0,43.09
before,21,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,setup,37.26,43.34
before,21,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,call,2.69,43.34
before,21,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,call,2.0,43.34
before,21,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,call,0.69,43.34
before,21,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,setup,0.06,43.34
before,21,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,call,0.0,43.34
before,21,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,teardown,0.0,43.34
before,21,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,setup,0.0,43.34
before,21,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,teardown,0.0,43.34
before,21,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,setup,0.0,43.34
before,22,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,setup,36.87,42.88
before,22,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,call,2.67,42.88
before,22,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,call,1.96,42.88
before,22,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,call,0.68,42.88
before,22,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,setup,0.06,42.88
before,22,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,call,0.0,42.88
before,22,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,setup,0.0,42.88
before,22,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,setup,0.0,42.88
before,22,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,teardown,0.0,42.88
before,22,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,teardown,0.0,42.88
before,23,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,setup,36.95,43.04
before,23,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,call,2.68,43.04
before,23,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,call,2.02,43.04
before,23,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,call,0.68,43.04
before,23,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,setup,0.06,43.04
before,23,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,call,0.0,43.04
before,23,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,setup,0.0,43.04
before,23,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,setup,0.0,43.04
before,23,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,teardown,0.0,43.04
before,23,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,teardown,0.0,43.04
before,24,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,setup,37.29,43.29
before,24,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,call,2.67,43.29
before,24,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,call,1.96,43.29
before,24,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,call,0.69,43.29
before,24,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,setup,0.06,43.29
before,24,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,call,0.0,43.29
before,24,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,teardown,0.0,43.29
before,24,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,setup,0.0,43.29
before,24,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,teardown,0.0,43.29
before,24,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,teardown,0.0,43.29
before,25,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,setup,37.06,43.09
before,25,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,call,2.71,43.09
before,25,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,call,1.93,43.09
before,25,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,call,0.7,43.09
before,25,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,setup,0.06,43.09
before,25,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,teardown,0.0,43.09
before,25,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,call,0.0,43.09
before,25,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,teardown,0.0,43.09
before,25,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,setup,0.0,43.09
before,25,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,setup,0.0,43.09
before,26,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,setup,37.57,43.66
before,26,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,call,2.74,43.66
before,26,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,call,1.94,43.66
before,26,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,call,0.71,43.66
before,26,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,setup,0.06,43.66
before,26,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,call,0.0,43.66
before,26,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,setup,0.0,43.66
before,26,test_rule_versioning,tests/test_packages.py::TestPackages::test_rule_versioning,teardown,0.0,43.66
before,26,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,teardown,0.0,43.66
before,26,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,teardown,0.0,43.66
before,27,test_all_rule_queries_optimized,tests/test_all_rules.py::TestValidRules::test_all_rule_queries_optimized,setup,36.81,42.89
before,27,test_package_summary,tests/test_packages.py::TestPackages::test_package_summary,call,2.7,42.89
before,27,test_production_rules_have_rta,tests/test_all_rules.py::TestValidRules::test_production_rules_have_rta,call,1.97,42.89
